swift_code,id,bank,city,branch
SSPOTHB1,222,SICCO SECURITIES PUBLIC COMPANY LIMITED,BANGKOK,None
SIMETHB1,223,SIME BANK BERHAD,BANGKOK,None
SMEBTHBK,224,SMALL AND MEDIUM ENTERPRISE DEVELOPMENT BANK OF THAILAND,BANGKOK,None
SIFPTHB1,225,SMALL INDUSTRY FINANCE CORPORATION,BANGKOK,None
SOGETHB1,226,SOCIETE GENERALE,BANGKOK,None
SCBLTHBX,227,STANDARD CHARTERED BANK (THAI) PCL,BANGKOK,None
SCSETHB1,228,STANDARD CHARTERED SECURITIES LTD,BANGKOK,None
STRHTHB1,229,STATE RAILWAY OF THAILAND,BANGKOK,None
SMBCTHBK,230,SUMITOMO MITSUI BANKING CORPORATION,BANGKOK,None
STBCTHBK,231,SUMITOMO MITSUI TRUST BANK (THAI) PUBLIC COMPANY LIMITED,BANGKOK,None
TAMOTHB1,232,THAI ASSET MANAGEMENT CORPORATION,BANGKOK,None
TBDCTHB1,233,THAI BOND MARKET ASSOCIATION,BANGKOK,None
THCETHB1,234,THAI CREDIT RETAIL BANK CO., LTD.,BANGKOK,None
TFSPTHB1,235,THAI FINANCIAL SYNDICATE PUBLIC CO LTD.,BANGKOK,None
TFTPTHB1,236,THAI FINANCIAL TRUST PUBLIC CO LTD.,BANGKOK,None
TFFSTHB1,237,THAI FUJI FINANCE AND SECURITIES CO LTD.,BANGKOK,None
THISTHB1,238,THAI INVESTMENT AND SECURITIES CO. LTD.,BANGKOK,None
TKCFTHB1,239,THAI KEHA CREDIT FONCIER PUBLIC COMPANY LIMITED,BANGKOK,None
TLIUTHB1,240,THAI LIFE INSURANCE PUBLIC COMPANY LIMITED,BANGKOK,None
THPNTHB1,241,THAI PAYMENT NETWORK CO., LTD.,BANGKOK,None
TSFSTHB1,242,THAI SAKURA FINANCE AND SECURITIES CO LTD.,BANGKOK,None
SECTTHB15A0,243,THAI SAMSUNG ELECTRONICS CO.,LTD.,CHONBURI,(TSE)
SECTTHB1,244,THAI SAMSUNG ELECTRONICS CO.,LTD.,CHONBURI,None
THASTHB1,245,THAI SECURITIES CO.LTD.,BANGKOK,None
TCHCTHB1,246,THAILAND CLEARING HOUSE CO., LTD,BANGKOK,None
TPSTTHB1,247,THAILAND POST CO LTD,BANGKOK,None
TSDCTHBK,248,THAILAND SECURITIES DEPOSITORY CO LTD,BANGKOK,None
TFSUTHB1,249,THAIMEX FINANCE AND SECURITIES PUBLIC CO. LTD.,BANGKOK,None
THIOTHB1,250,THAISRI INSURANCE CO., LTD,BANGKOK,None
TOFETHB1,251,THANA ONE FINANCE AND SECURITIES LTD.,BANGKOK,None
EFSPTHB1,252,THANACHART BANK PUBLIC COMPANY LIMITED,BANGKOK,None
THBKTHBK,253,THANACHART BANK PUBLIC COMPANY LIMITED,BANGKOK,None
NASMTHB1,254,THANACHART SECURITIES PUBLIC COMPANY LIMITED,BANGKOK,None
THFETHB1,255,THANAPOL FINANCE AND SECURITIES CO LTD.,BANGKOK,None
HSBCTHBK,256,THE HONGKONG AND SHANGHAI BANKING CORPORATION LIMITED,BANGKOK,None
OCSFTHB1,257,THE OCEAN SECURITIES AND FINANCE CO. LTD.,BANGKOK,None
OSECTHB1,258,THE OFFICE OF THE SECURITIES AND EXCHANGE COMMISSION,BANGKOK,None
REDPTHB1,259,THE REVENUE DEPARTMENT OF THAILAND,BANGKOK,None
SSICTHB1,260,THE SIAM INDUSTRIAL CREDIT PUBLIC COMPANY LIMITED,BANGKOK,None
SMICTHB1,261,THE SRI MUANG INSURANCE COMPANY LIMITED,BANGKOK,None
XBKKTHB1,262,THE STOCK EXCHANGE OF THAILAND,BANGKOK,None
TFPCTHB1,263,TISCO BANK PUBLIC COMPANY LIMITED,BANGKOK,None
TSCCTHB1,264,TISCO SECURITIES COMPANY LIMITED,BANGKOK,None
TMBKTHBK,265,TMB BANK PUBLIC COMPANY LIMITED,BANGKOK,None
TMBKTHB10BC,266,TMB BANK PUBLIC COMPANY LIMITED,CHIANGMAI,None
TMBKTHB10BS,267,TMB BANK PUBLIC COMPANY LIMITED,SONGKHLA,None
LENDTHB10BT,268,TRANG LENDING OFFICE,TRANG,None
TRSOTHB1,269,TRINITY SECURITIES COMPANY LIMITED,BANGKOK,None
TSFCTHB1,270,TSFC SECURITIES LIMITED.,BANGKOK,None
SWPSTHB1,271,UBS SECURITIES (THAILAND) LIMITED,BANGKOK,None
UAPFTHB1,272,UNION ASIA FINANCE PUBLIC CO. LTD,BANGKOK,None
UNIUTHB1,273,UNION SECURITIES CO LTD.,BANGKOK,None
UOVBTHBK,274,UNITED OVERSEAS BANK (THAI) PUBLIC COMPANY LIMITED,BANGKOK,None
UNSETHB1,275,UNITED SECURITIES PUBLIC COMPANY LIMITED,BANGKOK,None
USDSTHB1,276,UNITED STATES DEPARTMENT OF STATE,BANGKOK,None
UKHSTHB1,277,UOB KAY HIAN SECURITIES (THAILAND) CO LTD,BANGKOK,None
VIBSTHB1,278,VICKERS BALLAS SECURITIES CO. LTD,BANGKOK,None
WICATHB1,279,W.I. CARR (FAR EAST) LIMITED,BANGKOK,None
WSFSTHB10BK,280,WALL STREET FINANCE AND SECURITIES PUBLIC COMPANY LIMITED,BANGKOK,(HEAD OFFICE)
