swift_code,id,bank,city,branch
ROSYRU21CNT,222,BANK ''ROSSIYA'',MOSCOW,(CENTRAL BRANCH)
ROSYRU21MSK,223,BANK ''ROSSIYA'',MOSCOW,(MOSCOW BRANCH)
ROSYRU21NNV,224,BANK ''ROSSIYA'',NIZHNIY NOVGOROD,(NIZHNIY NOVGOROD BRANCH)
ROSYRU21ORL,225,BANK ''ROSSIYA'',OREL,(OREL BRANCH)
ROSYRU21PNZ,226,BANK ''ROSSIYA'',PENZA,(PENZA BRANCH)
ROSYRU21PRM,227,BANK ''ROSSIYA'',PERM,(PERM BRANCH)
ROSYRU21RZN,228,BANK ''ROSSIYA'',RYAZAN,(RYAZAN BRANCH)
ROSYRU21SML,229,BANK ''ROSSIYA'',SMOLENSK,(SMOLENSK BRANCH)
ROSYRU2P,230,BANK ''ROSSIYA'',ST. PETERSBURG,None
ROSYRU21TMB,231,BANK ''ROSSIYA'',TAMBOV,(TAMBOV BRANCH)
ROSYRU21TUL,232,BANK ''ROSSIYA'',TULA,(TULA BRANCH)
ROSYRU21TVR,233,BANK ''ROSSIYA'',TVER,(TVER BRANCH)
ROSYRU21UFA,234,BANK ''ROSSIYA'',UFA,(UFA BRANCH)
ROSYRU21VLG,235,BANK ''ROSSIYA'',VOLGOGRAD,(VOLGOGRAD BRANCH)
ROSYRU21VOR,236,BANK ''ROSSIYA'',VORONEZH,(VORONEZH BRANCH)
ROSKRUMM,237,BANK ROSSIYSKY CAPITAL,MOSCOW,None
SVIBRUMM,238,BANK ROUND LLC,MOSCOW,None
RRDBRUM1KND,239,BANK RRDB (JSC),KRASNODAR,(KRASNODAR BRANCH)
RRDBRUMM,240,BANK RRDB (JSC),MOSCOW,None
RRDBRUM1NFY,241,BANK RRDB (JSC),NEFTEYUGANSK,(NEFTEYUGANSK BRANCH)
RRDBRUM1NVS,242,BANK RRDB (JSC),NOVOSIBIRSK,(NOVOSIBIRSK BRANCH)
RRDBRUM1SMR,243,BANK RRDB (JSC),SAMARA,(SAMARA BRANCH)
