swift_code,id,bank,city,branch
DBSSAU2S,522,DBS BANK LTD., AUSTRALIA BRANCH,SYDNEY,None
DEFEAU31,523,DEFENCE BANK LIMITED,MELBOURNE,None
MGALAU21,524,DEUTSCHE ASSET MANAGEMENT (AUSTRALIA) LIMITED,SYDNEY,None
DEUTAU2SDSO,525,DEUTSCHE BANK AG,SYDNEY,(DEBT SECURITIES OPS)
DEUTAU2SOBU,526,DEUTSCHE BANK AG,SYDNEY,(OFFSHORE BANKING UNIT)
DEUTAU2S,527,DEUTSCHE BANK AG,SYDNEY,None
DEUTAU2SEQS,528,DEUTSCHE BANK AG,SYDNEY,None
DCMAAU2S,529,DEUTSCHE CAPITAL MARKETS AUSTRALIA LTD.,SYDNEY,None
BACLAU21,530,DEUTSCHE HOLDINGS AUSTRALIA LIMITED,SYDNEY,None
DEECAU21,531,DEUTSCHE SECURITIES,SYDNEY,None
DEUTAUT1,532,DEUTSCHE SECURITIES AUSTRALIA LIMITED,SYDNEY,None
DMGSAU2S,533,DEUTSCHE SECURITIES AUSTRALIA LIMITED,SYDNEY,None
DICSAU21,534,DICKSONS LIMITED,SYDNEY,None
DIPSAU21,535,DIRECT PORTFOLIO SERVICES LTD,SYDNEY,None
DMAAAU31,536,DMP ASSET MANAGEMENT LIMITED,MELBOURNE,None
DUCCAU31,537,DNISTER UKRAINIAN CREDIT CO-OPERATIVE LIMITED,ESSENDON,None
ESUNAUSS,538,E.SUN COMMERCIAL BANK, LTD.,SYDNEY,None
EAUSAU21,539,EAUSTBOND PROPRIETARY LTD,SYDNEY,None
POHLAU41,540,EC POHL AND CO,GOLD COAST,None
ECUCAU21,541,ECU,WOLLONGONG,None
EECUAU31,542,EECU LIMITED,SOUTHBANK,None
EFPAAU22,543,EFTPOS PAYMENTS AUSTRALIA LIMITED,SYDNEY,None
EIPPAU21,544,EIGHT INVESTMENT PARTNERS PTY LIMITED,SYDNEY,None
BAILAU31,545,EL AND C. BAILLIEU STOCKBROKING LTD.,MELBOURNE,None
ELCIAU21,546,ELLERSTON CAPITAL LIMITED,SYDNEY,None
EIMPAU21,547,ELSTREE INVESTMENT MANAGEMENT LIMITED,MELBOURNE,None
ENAMAU31,548,ENDEAVOR ASSET MANAGEMENT,ALBERT PARK,None
ENPTAUS1,549,ENFINIUM PTY LTD,SYDNEY,None
EQPTAU31,550,EQUICLEAR PTY LTD,MELBOURNE,None
EQPYAU31,551,EQUIPSUPER PTY LTD,MELBOURNE,None
EQTRAU31,552,EQUITY TRUSTEES LTD,MELBOURNE,None
EUSUAU61,553,EUROZ SECURITIES LIMITED,PERTH,None
EVPPAU31,554,EVANS AND PARTNERS PTY LTD,MELBOURNE,None
EVCPAU31,555,EVERGREEN CAPITAL,MELBOURNE,None
FEPTAU31,556,FAIRVIEW EQUITY PARTNERS PTY LTD,MELBOURNE,None
FFCUAU21,557,FAMILY FIRST CREDIT UNION LIMITED,LITHGOW,None
FIILAU21,558,FIDELITY INVESTMENTS AUSTRALIA LTD,SYDNEY,None
FPOSAU21,559,FIDUCIAN PORTFOLIO SERVICES LTD,SYDNEY,None
FIURAU41,560,FIIG SECURITIES LIMITED,BRISBANE,None
FIYTAU21,561,FINCLEAR PTY LTD,NORTH SYDNEY,None
FITOAU21,562,FINDLAY AND CO STOCKBROKERS LTD,SYDNEY,None
FCCNAU31,563,FIRST CHOICE CREDIT UNION LIMITED,MELBOURNE,None
FCBKAU4B,564,FIRST COMMERCIAL BANK,BRISBANE,None
FOEUAU31,565,FIRST OPTION CREDIT UNION LIMITED,MELBOURNE,None
FRIPAUS1,566,FITCH AUSTRALIA PTY LTD.,SYDNEY,None
FAMYAU21,567,FOCUS ASSET MANAGEMENT PTY LTD,SYDNEY,None
FCRSAU31,568,FORD CO-OPERATIVE CREDIT SOCIETY LIMITED,GEELONG,None
FMGLAU6P,569,FORTESCUE METALS GROUP LTD,PERTH,None
FOCPAU21,570,FORTITUDE CAPITAL PTY LIMITED,SYDNEY,None
FSTPAU21,571,FOSTER STOCKBROKING PTY LIMITED,SYDNEY,None
FTIAAU31,572,FRANKLIN TEMPLETON INVESTMENTS AUSTRALIA LIMITED,SYDNEY,None
LANCAU41,573,FREEMAN FOX LTD,BRISBANE,None
FSEMAU21,574,FSP EQUITIES MANAGEMENT LIMITED,SYDNEY,None
FSSTAU2S,575,FSS TRUSTEE CORPORATION,SYDNEY,None
FBPOAU21,576,FUNDBPO,SYDNEY,None
FUNPAU2S,577,FUNDBPO PTY LTD,SYDNEY,None
HOLPAU31,578,FW HOLST AND CO PTY LTD,MELBOURNE,None
PTYPAUS1,579,FX CORP PTY LTD,SYDNEY,None
GCMBAU21,580,G AND C MUTUAL BANK (A TRADING NAME OF SGE MUTUAL LIMITED),SYDNEY,None
GCRUAU21,581,GATEWAY CREDIT UNION LTD,SYDNEY,None
GIMUAU21,582,GENESIS INVESTMENT MANAGEMENT AUSTRALIA LTD,CRAIGIEBURN,None
GHPRAU51,583,GHANDOUR AND CO. PROPRIETARY LIMITED,ADELAIDE,None
GAFIAU21,584,GIORGIO ARMANI AUSTRALIA PTY LTD,SYDNEY,None
GLAGAU21,585,GLEBE ASSET MANAGEMENT LTD,SYDNEY,None
GLVIAU21,586,GLOBAL VALUE INVESTORS LIMITED,SYDNEY,None
GMOAAU21,587,GMO AUSTRALIA LTD,SYDNEY,None
GSAPAU61,588,GMP SECURITIES AUSTRALIA PTY LTD,PERTH,None
GCOPAU61,589,GOLD CORPORATION,PERTH,None
GOMNAU61,590,GOLDFIELDS MONEY LIMITED,KALGOORLIE,None
GSPAAU31,591,GOLDMAN SACHS AUSTRALIA FUTURES PTY LTD,MELBOURNE,None
GOLDAU21,592,GOLDMAN SACHS AUSTRALIA LLC,SYDNEY,None
JBWLAU31,593,GOLDMAN SACHS AUSTRALIA PTY LTD,MELBOURNE,(HEAD OFFICE)
JBWLAU31GSA,594,GOLDMAN SACHS AUSTRALIA PTY LTD,MELBOURNE,None
GOLDAU2S,595,GOLDMAN SACHS FINANCIAL MARKETS PTY LTD,MELBOURNE,None
GOLDAU2SMRA,596,GOLDMAN SACHS FINANCIAL MARKETS PTY LTD,MELBOURNE,None
JBWEAU31,597,GOLDMAN SACHS JBWERE CAPITAL MARKETS LIMITED,MELBOURNE,None
GMCUAU31,598,GOULBURN MURRAY CREDIT UNION CO-OPERATIVE LIMITED,SHEPPARTON,None
GRTEAU21,599,GREATER BANK LIMITED,HAMILTON,None
POSEAU21,600,GREEN LINE INVESTOR SERVICES LTD,SYDNEY,None
GSELAU21,601,GRESHAM SECURITIES PTY LIMITED,SYDNEY,None
GCAMAU31,602,GUILD CAPITAL ASSET MANAGEMENT LIMITED,HAWTHORN,None
HAEQAU21,603,HAMBROS EQUITIES LTD.,SYDNEY,None
HARPAU61,604,HARTLEYS LIMITED,PERTH,None
HLAGAU21,605,HARVEST LANE ASSET MANAGEMENT,SYDNEY,None
HAEYAU71,606,HARVEY BAYLEY AND CO.,HOBART,None
HAFNAU21,607,HASTINGS FUNDS MANAGEMENT LIMITED,SYDNEY,None
HECTAU21,608,HEADLAND CAPITAL PTY LTD,SYDNEY,None
HBSLAU4A,609,HERITAGE BANK LIMITED,TOOWOOMBA,None
HBSLAU4T,610,HERITAGE BANK LIMITED,TOOWOOMBA,None
HICUAU71,611,HERITAGE ISLE CREDIT UNION LIMITED,LAUNCESTON,None
HEAMAU31,612,HERSCHEL ASSET MANAGEMENT LIMITED,MELBOURNE,None
HEAPAU31,613,HEWLETT-PACKARD AUSTRALIA PTY. LIMITED,BLACKBURN,None
HFAMAU41,614,HFA ASSET MANAGEMENT,BRISBANE,None
ASAAAU21,615,HG ASIA LTD,SYDNEY,None
HOGPAU61,616,HOGAN AND PARTNERS,PERTH,None
HCCUAU21,617,HOLIDAY COAST CREDIT UNION LTD,WAUCHOPE,None
HCRUAU21,618,HORIZON CREDIT UNION LTD,WOLLONGONG,None
HKBAAU2SADL,619,HSBC BANK AUSTRALIA LIMITED,ADELAIDE,(ADELAIDE BRANCH)
HKBAAU2SBNE,620,HSBC BANK AUSTRALIA LIMITED,BRISBANE,(BRISBANE BRANCH)
HKBAAU2SMEL,621,HSBC BANK AUSTRALIA LIMITED,MELBOURNE,None
HKBAAU2SPTH,622,HSBC BANK AUSTRALIA LIMITED,PERTH,(PERTH BRANCH)
HKBAAU2SCLS,623,HSBC BANK AUSTRALIA LIMITED,SYDNEY,(CLS DIVISION)
HKBAAU2SBAU,624,HSBC BANK AUSTRALIA LIMITED,SYDNEY,(HSBC BANK AUSTRALIA LTD)
HKBAAU2SSYC,625,HSBC BANK AUSTRALIA LIMITED,SYDNEY,(SYDNEY HAYMARKET BRANCH)
HKBAAU2S,626,HSBC BANK AUSTRALIA LIMITED,SYDNEY,None
HKBAAU2SSYD,627,HSBC BANK AUSTRALIA LIMITED,SYDNEY,None
JACAAU21,628,HSBC SECURITIES,SYDNEY,None
HNBKAU2S,629,HUA NAN COMMERCIAL BANK SYDNEY BRANCH,SYDNEY,None
HSEPAU21,630,HUB24 CUSTODIAL SERVICES PTY LTD,SYDNEY,None
HCIPAU31,631,HUDSON CONWAY INVESTMENTS PTY LTD,SOUTHBANK,None
HUMEAU21,632,HUME BANK LIMITED,ALBURY,None
HHIMAU21,633,HUNTER HALL INVESTMENT MANAGEMENT LIMITED,SYDNEY,None
HUECAU21,634,HUNTER UNITED EMPLOYEE'S CREDIT UNION LIMITED,BROADMEADOW,None
HUAPAU21,635,HURLEY AUSTRALIA PTY LIMITED,BROOKVALE,None
HYANAU41,636,HYPERION ASSET MANAGEMENT LIMITED,BRISBANE,None
IFAYAU21,637,ICAP FUTURES (AUSTRALIA) PTY LTD,SYDNEY,None
IASBAU31,638,IFM AUSTRALIAN SUPER BUYBACK PORTFOLIO,MELBOURNE,None
IASPAU31,639,IFM AUSTRALIAN SUPER PASSIVE AUSTRALIAN EQUITIES,MELBOURNE,None
ICBFAU31,640,IFM CBUS BUYBACK PORTFOLIO,MELBOURNE,None
ICPAAU31,641,IFM CBUS PASSIVE AUSTRALIAN EQUITIES,MELBOURNE,None
IHBOAU31,642,IFM HESTA BUYBACK PORTFOLIO,MELBOURNE,None
IHPAAU31,643,IFM HESTA PASSIVE AUSTRALIAN EQUITIES,MELBOURNE,None
IHBPAU31,644,IFM HOSTPLUS BUYBACK PORTFOLIO,MELBOURNE,None
IHPUAU31,645,IFM HOSTPLUS PASSIVE AUSTRALIAN EQUITIES,MELBOURNE,None
IFMPAU3A,646,IFM INVESTORS PTY LTD,MELBOURNE,None
IFMPAU3B,647,IFM INVESTORS PTY LTD,MELBOURNE,None
ILPAAU31,648,IFM LEF PST TAX EXEMPT OPTION,MELBOURNE,None
ILPTAU31,649,IFM LEF PST TAXED OPTION,MELBOURNE,None
IVSUAU31,650,IFM VISION SUPER BUYBACK PORTFOLIO,MELBOURNE,None
IMTIAU21,651,IMB LTD TRADING AS IMB BANK,WOLLONGONG,None
IIGPAU31,652,IMPERIA INVESTMENT GROUP PTY LTD,MELBOURNE,None
IPLXAU3M,653,INCITEC PIVOT LIMITED,SOUTHBANK,None
ICBKAU2S,654,INDUSTRIAL AND COMMERCIAL BANK OF CHINA SYDNEY BRANCH,SYDNEY,None
IFMPAU31,655,INDUSTRY FUNDS MANAGEMENT PTY LIMITED,MELBOURNE,None
INGBAU2S,656,ING BANK (AUSTRALIA) LIMITED,SYDNEY,None
INGAAU2S,657,ING BANK NV, SYDNEY BRANCH,SYDNEY,None
INPXAU6P,658,INPEX OPERATIONS AUSTRALIA PTY LTD,PERTH,None
ISNTAU21,659,INSTINET AUSTRALIA PTY LIMITED,SYDNEY,None
IACSAU21,660,INSTINET AUSTRALIA PTY LTD,SYDNEY,None
ITIFAU21,661,INTELLIGENT INVESTOR FUNDS,RUSHCUTTERS BAY,None
IBKRAU2S,662,INTERACTIVE BROKERS AUSTRALIA PTY LTD,SYDNEY,None
INSUAU21,663,INTERSUISSE LTD.,MELBOURNE,None
IIMYAU31,664,INTRINSIC INVESTMENT MANAGEMENT PTY LTD,MELBOURNE,None
IVESAU22,665,INVESTEC AUSTRALIA LIMITED,SYDNEY,None
IVECAU21,666,INVESTEC SECURITIES,SYDNEY,None
MOPTAU21,667,INVESTMENT ADMINISTRATION SERVICES PTY LIMITED,MANLY,None
INMUAU21,668,INVESTORS MUTUAL LTD,SYDNEY,None
INUPAU31,669,INVIA CUSTODIAN PTY LIMITED,MELBOURNE,None
IOFMAU31,670,IOOF FUNDS MANAGEMENT,MELBOURNE,None
IRESAU2S,671,IRESS MARKET TECHNOLOGY LIMITED,MELBOURNE,None
ITGAAU31,672,ITG AUSTRALIA LIMITED,MELBOURNE,None
BUROAU21,673,ITG AUSTRALIA LIMITED,SYDNEY,None
JPMAAU2XSMM,674,J.P. MORGAN AUSTRALIA LIMITED,SYDNEY,(SYDNEY MONEY MARKETS)
JPMAAU2X,675,J.P. MORGAN AUSTRALIA LIMITED,SYDNEY,None
JFASAU21,676,JARDINE FLEMING AUSTRALIA SECURITIES LTD.,SYDNEY,None
JDVDAU61,677,JDV LIMITED,PERTH,None
CPPNAU31,678,JF CAPITAL PARTNERS LTD,MELBOURNE,None
JARDAU21,679,JFOM PTY LIMITED,SYDNEY,None
ASMEAU31,680,JM ASSET MANAGEMENT,MELBOURNE,None
JPALAU21,681,JOSEPH PALMER AND SONS,SYDNEY,None
MOIMAU31,682,JP MORGAN INVESTMENT MANAGEMENT LTD,MELBOURNE,None
JPMSAU2103M,683,JP MORGAN SECURITIES AUSTRALIA LIMITED,MELBOURNE,None
JPMSAU21,684,JP MORGAN SECURITIES AUSTRALIA LIMITED,SYDNEY,None
CHASAU2XDCC,685,JPMORGAN CHASE BANK, N.A., SYDNEY BRANCH,SYDNEY,(DIRECT CUSTODY AND CLEARING)
CHASAU2XGSS,686,JPMORGAN CHASE BANK, N.A., SYDNEY BRANCH,SYDNEY,(GLOBAL SECURITY SERVICES)
CHASAU2X,687,JPMORGAN CHASE BANK, N.A., SYDNEY BRANCH,SYDNEY,(HEAD OFFICE)
CHASAU2XLCO,688,JPMORGAN CHASE BANK, N.A., SYDNEY BRANCH,SYDNEY,(LOCAL CUSTODY OPERATIONS)
CHASAU2XSMM,689,JPMORGAN CHASE BANK, N.A., SYDNEY BRANCH,SYDNEY,(SYDNEY MONEY MARKET)
CHASAU2XSPO,690,JPMORGAN CHASE BANK, N.A., SYDNEY BRANCH,SYDNEY,(SYDNEY PAYMENT OPERATIONS)
CHASAU2XSTO,691,JPMORGAN CHASE BANK, N.A., SYDNEY BRANCH,SYDNEY,(SYDNEY TREASURY OPERATIONS)
CHASAU2XKEY,692,JPMORGAN CHASE BANK, N.A., SYDNEY BRANCH,SYDNEY,(TEST KEY AND BKE ADMINISTRATION)
CHASAU2XTSD,693,JPMORGAN CHASE BANK, N.A., SYDNEY BRANCH,SYDNEY,(TRADE SERVICES DESK)
CHASAU2XCCS,694,JPMORGAN CHASE BANK, N.A., SYDNEY BRANCH,SYDNEY,(WSS LOCAL CUSTODIAN SERVICES)
POLKAU21,695,K.J. POLKINGHORNE AND CO. PTY. LIMITED,SYDNEY,None
ASNTAU31,696,K2 ASSET MANAGEMENT,MELBOURNE,None
KARAAU31,697,KARARA CAPITAL LTD.,MELBOURNE,None
KATAAU61,698,KATANA CAPITAL LIMITED,PERTH,None
KOEXAU2S,699,KEB HANA BANK SYDNEY BRANCH,SYDNEY,None
KESEAU21,700,KELBOURNE SECURITIES LTD.,SYDNEY,None
KICAAU31,701,KIMA CAPITAL MANAGEMENT PTY LTD,MELBOURNE,None
KIRKAU61,702,KIRKE SECURITIES LIMITED,PERTH,None
KCPPAU21,703,KIS CAPITAL PARTNERS PTY LTD,SYDNEY,None
CTPAAU31,704,L1 CAPITAL,MELBOURNE,None
LCRNAU21,705,LABORATORIES CREDIT UNION LIMITED,NORTH RYDE,None
LAGPAU31,706,LAMINAR GROUP PTY LTD,MELBOURNE,None
LKTSAU31,707,LANDS KIRWAN TONG STOCKBROKERS PTY LTD,MELBOURNE,None
LAMNAU21,708,LAZARD ASSET MANAGEMENT,SYDNEY,None
MPTLAU41,709,LB MANAGEMENT PTY LTD AS TRUSTEE LAGUNA BAY CAPITAL MT,BRISBANE,None
CAGUAU31,710,LEGG MASON ASSET MANAGEMENT AUSTRALIA LIMITED,MELBOURNE,None
GRSUAU21,711,LEHMAN BROTHERS AUSTRALIA LIMITED,SYDNEY,None
LBATAU21,712,LEHMAN BROTHERS AUSTRALIA SECURITIES PTY LIMITED,SYDNEY,None
LFGHAU21,713,LFG HOLDINGS PTY LIMITED,SYDNEY,None
LHCCAU21,714,LHC CAPITAL,SYDNEY,None
LIIDAU31,715,LINCOLN INDICATORS PTY LTD,MELBOURNE,None
WHTEAU2S,716,LINK FUND SOLUTIONS PTY LIMITED,SYDNEY,None
LIEPAU21,717,LINWAR SECURITIES PTY LIMITED,SYDNEY,None
LCATAU21,718,LIQUID CAPITAL AUSTRALIA PTY LTD,SYDNEY,None
LIAPAU21,719,LIQUIDNET AUSTRALIA PTY LTD,SYDNEY,None
LCPPAU21,720,LODESTAR CAPITAL PARTNERS PTY LIMITED,SYDNEY,None
LODGAU31,721,LODGE PARTNERS PTY LTD,MELBOURNE,None
LONSAU31,722,LONSEC LIMITED,MELBOURNE,None
LIMPAU21,723,LUMINA INVESTMENT MANAGEMENT PTY LTD,CASTLECRAG,None
MCCUAU21,724,MACARTHUR CREDIT UNION LIMITED,CAMDEN,None
MFUGAU31,725,MACARTHURCOOK FUNDS MANAGEMENT REAL ESTATE INVESTMENT MANAGERS,MELBOURNE,None
MAPBAU21,726,MACQUARIE - PRIVATE BROKING,SYDNEY,None
MACQAU2STC2,727,MACQUARIE BANK LIMITED,SYDNEY,(FUTURES BROKERAGE)
MACQAU2STC1,728,MACQUARIE BANK LIMITED,SYDNEY,(FUTURES CLEARING)
MACQAU2SSMK,729,MACQUARIE BANK LIMITED,SYDNEY,(SECURITIES)
MACQAU2SSEC,730,MACQUARIE BANK LIMITED,SYDNEY,(SECURITY OEPRATIONS)
MACQAU2SVOS,731,MACQUARIE BANK LIMITED,SYDNEY,(VOSTRO ACCOUNT PROCESSING)
MACQAU2S,732,MACQUARIE BANK LIMITED,SYDNEY,None
MACQAU2SOBU,733,MACQUARIE BANK LIMITED,SYDNEY,None
MCRNAU21,734,MACQUARIE CREDIT UNION LIMITED,DUBBO,None
MACQAU2I,735,MACQUARIE INVESTMENT MANAGEMENT GLOBAL LIMITED,SYDNEY,None
MSAUAU21,736,MACQUARIE SECURITIES (AUSTRALIA) LIMITED,SYDNEY,None
MGAGAU21,737,MAGELLAN ASSET MANAGEMENT,SYDNEY,None
MGAGAU22,738,MAGELLAN ASSET MANAGEMENT,SYDNEY,None
MMBTAU21,739,MAITLAND MUTUAL BUILDING SOCIETY LIMITED,MAITLAND,None
MBBAAU2S,740,MAPLE-BROWN ABBOTT LTD,SYDNEY,None
MAMUAU21,741,MARATHON ASSET MANAGEMENT AUSTRALIA LTD,SYDNEY,None
MAPSAU21,742,MARVIN AND PALMER ASSOCIATES INC,SYDNEY,None
MATYAU21,743,MASON STEVENS PTY LIMITED,SYDNEY,None
SIMPAU21,744,MAXIM ASSET MANAGEMENT LIMITED,SYDNEY,None
MBIPAU21,745,MBA INVESTMENTS PTY LTD,SYDNEY,None
MCWIAU31,746,MCKINLEY WILSON LTD.,MELBOURNE,None
MMCIAU41,747,MCU LTD (MALENY CREDIT UNION),MALENY,None
MCUUAU31,748,MECU LIMITED,KEW,None
ICBCAU2SBRI,749,MEGA INTERNATIONAL COMMERCIAL BANK CO., LTD, SYDNEY BRANCH,BRISBANE,(BRISBANE BRANCH)
ICBCAU2SMEL,750,MEGA INTERNATIONAL COMMERCIAL BANK CO., LTD, SYDNEY BRANCH,MELBOURNE,(MELBOURNE BRANCH)
ICBCAU2S,751,MEGA INTERNATIONAL COMMERCIAL BANK CO., LTD, SYDNEY BRANCH,SYDNEY,None
MEQBAU3M,752,MEMBERS EQUITY BANK PTY LTD,MELBOURNE,None
MECSAU21,753,MERCANTILE CREDITS PTY LTD,SYDNEY,None
DCAGAU33,754,MERCEDES-BENZ AUSTRALIA/PACIFIC PTY LTD,MULGRAVE,None
DCFSAU33,755,MERCEDES-BENZ FINANCIAL SERVICES AUSTRALIA PTY. LTD.,MULGRAVE,None
MICTAU31,756,MERCER INVESTMENT CONSULTING,MELBOURNE,None
MELMAU31,757,MERRILL LYNCH (AUSTRALIA) PTY LTD,MELBOURNE,None
MLEQAU2SMLN,758,MERRILL LYNCH EQUITIES (AUSTRALIA) LTD,MELBOURNE,(ML AUSTRALIA NOMINEES OPERATIONS)
MLEQAU2SMLS,759,MERRILL LYNCH EQUITIES (AUSTRALIA) LTD,MELBOURNE,(ML EQUITIES SETTLEMENT OPERATIONS)
MLEQAU2SFFO,760,MERRILL LYNCH EQUITIES (AUSTRALIA) LTD,SYDNEY,(FUTURES AND OPTIONS OPERATIONS)
MLEQAU2SMLM,761,MERRILL LYNCH EQUITIES (AUSTRALIA) LTD,SYDNEY,(ML MARKETS)
MLEQAU2S,762,MERRILL LYNCH EQUITIES (AUSTRALIA) LTD,SYDNEY,None
MLEQAU2SMLT,763,MERRILL LYNCH EQUITIES (AUSTRALIA) LTD,SYDNEY,None
MLEAAU31,764,MERRILL LYNCH EQUITIES AUSTRAILIA LTD. MELBOURNE,SYDNEY,None
ROACAU31,765,MERRILL LYNCH PRIVATE (AUSTRALIA) LIMITED,MELBOURNE,None
MFAUAU41,766,MF GLOBAL AUSTRALIA LIMITED,BRISBANE,None
MSLAAU21,767,MIDLAND SECURITIES LTD.,SYDNEY,None
MILWAU21,768,MILLENNIUM WEALTH,SYDNEY,None
MIMAAU21,769,MIR INVESTMENT MANAGEMENT PTY LTD,SYDNEY,None
MHCBAU2S,770,MIZUHO BANK, LTD. SYDNEY BRANCH,SYDNEY,None
MMECAU31,771,MM AND E CAPITAL,MELBOURNE,None
MMAMAU21,772,MMC ASSET MANAGEMENT LIMITED,SYDNEY,None
HYMOAU21,773,MOBIS PARTS AUSTRALIA, PTY LTD.,BLACK ROCK,None
MASYAU21,774,MOELIS AUSTRALIA SECURITIES PTY LTD,SYDNEY,None
MONPAU61,775,MONTAGU STOCKBROKERS PTY LTD,PERTH,None
MIMGAU31,776,MONTERREY INVESTMENT MANAGEMENT LIMITED,MELBOURNE,None
MOIGAU21,777,MONTGOMERY INVESTMENT MANAGEMENT,SYDNEY,None
MIEPAU21,778,MOODY'S INVESTORS SERVICE PTY. LTD.,SYDNEY,None
MSDIAU21,779,MORGAN STANLEY AUSTRALIA SECURITIES LTD,SYDNEY,None
MSIIAU21,780,MORGAN STANLEY INTERNATIONAL INCORPORATED,SYDNEY,None
MSIMAU31,781,MORGAN STANLEY INVESTMENT MANAGEMENT,MELBOURNE,None
MSSYAU31,782,MORGAN STANLEY WEALTH MANAGEMENT AUSTRALIA PTY LTD,MELBOURNE,None
ABAOAU41,783,MORGANS FINANCIAL LIMITED,BRISBANE,None
ABAOAU41BNE,784,MORGANS FINANCIAL LIMITED,BRISBANE,None
MAAYAU21MTE,785,MORPHIC ASSET MANAGEMENT PTY LIMITED,SYDNEY,(TRIUM MORPHIC ETHICAL EQUITIES FUND)
MAAYAU21,786,MORPHIC ASSET MANAGEMENT PTY LIMITED,SYDNEY,None
MAAYAU21LIC,787,MORPHIC ASSET MANAGEMENT PTY LIMITED,SYDNEY,None
MOEPAU21,788,MORRISON SECURITIES PTY LIMITED,SYDNEY,None
MSCTAUS1,789,MST CAPITAL PTY LTD,SYDNEY,None
MWCPAU31,790,MWH CAPITAL PTY LTD,MELBOURNE,None
MYCRAU21,791,MY CREDIT UNION LIMITED,HOMEBUSH BAY,None
MYSTAU71,792,MYSTATE BANK LIMITED,HOBART,None
NBNVAU2S,793,NABINVEST CAPITAL PARTNERS PTY LTD,SYDNEY,None
NAOSAU21,794,NAOS ASSET MANAGEMENT LIMITED,SYDNEY,None
NATAAU3305A,795,NATIONAL AUSTRALIA BANK LIMITED,ADELAIDE,(TRADE AND INTERNATIONAL PAYMENTS)
NATAAU3304B,796,NATIONAL AUSTRALIA BANK LIMITED,BRISBANE,(TRADE AND INTERNATIONAL PAYMENTS)
NATAAU3308D,797,NATIONAL AUSTRALIA BANK LIMITED,DARWIN,None
NATAAU3307H,798,NATIONAL AUSTRALIA BANK LIMITED,HOBART,(TASMANIA INTERNATIONAL SERVICE CENTRE)
NATAAU3303X,799,NATIONAL AUSTRALIA BANK LIMITED,MELBOURNE,(ASSET SERVICING)
NATAAU33CLS,800,NATIONAL AUSTRALIA BANK LIMITED,MELBOURNE,(CLS CONTROL BRANCH)
NATAAU33033,801,NATIONAL AUSTRALIA BANK LIMITED,MELBOURNE,(HEAD OFFICE)
NATAAU33OBU,802,NATIONAL AUSTRALIA BANK LIMITED,MELBOURNE,(OFFSHORE BANKING UNIT)
NATAAU3303M,803,NATIONAL AUSTRALIA BANK LIMITED,MELBOURNE,(TRADE AND INTERNATIONAL PAYMENTS)
NATAAU3303T,804,NATIONAL AUSTRALIA BANK LIMITED,MELBOURNE,(TREASURY OPERATIONS)
NATAAU33032,805,NATIONAL AUSTRALIA BANK LIMITED,MELBOURNE,(VOSTRO CLIENT SERVICES)
NATAAU33,806,NATIONAL AUSTRALIA BANK LIMITED,MELBOURNE,None
NATAAU3306Z,807,NATIONAL AUSTRALIA BANK LIMITED,PERTH,(PERTH, BNZA DIVISION)
NATAAU3306P,808,NATIONAL AUSTRALIA BANK LIMITED,PERTH,(TRADE AND INTERNATIONAL PAYMENTS)
NATAAU3302X,809,NATIONAL AUSTRALIA BANK LIMITED,SYDNEY,(CUSTODIAN SERVICES)
NATAAU3302Z,810,NATIONAL AUSTRALIA BANK LIMITED,SYDNEY,(SYDNEY, BNZA DIVISION)
NATAAU3302S,811,NATIONAL AUSTRALIA BANK LIMITED,SYDNEY,(TRADE AND INTERNATIONAL PAYMENTS)
NATAAU3302J,812,NATIONAL AUSTRALIA BANK LIMITED,WANTIRNA SOUTH,(BILATERAL AUTHENTICATION KEY MANAGEMENT OFFICE)
NAAEAU31,813,NATIONAL AUSTRALIA SECURITIES LIMITED,DOCKLANDS,None
NAOTAU61,814,NATIONAL ONLINE TRADING LIMITED,PERTH,None
NWFAAU21,815,NATIONAL WESTMINSTER FINANCE AUSTRALIA LTD.,MELBOURNE,None
NSWTAU21,816,NEW SOUTH WALES TREASURY CORPORATION,SYDNEY,None
NPBOAU21,817,NEWCASTLE PERMANENT BUILDING SOCIETY LIMITED,NEWCASTLE WEST,None
NACAAU31,818,NICHOLAS-APPLEGATE CAPITAL MANAGEMENT-A CALIFORNIALIMITED PARTNERSHIP,MELBOURNE,None
NIKEAU31,819,NIKE AUSTRALIA PTY. LTD.,ABBOTSFORD,None
NSEAAU21,820,NIKKO SECURITIES (AUSTRALIA) LTD.,SYDNEY,None
NOAUAU2S,821,NOMURA AUSTRALIA LIMITED,SYDNEY,None
HICTAU21,822,NORTHCAPE CAPITAL PTY LTD,SYDNEY,None
NICUAU21,823,NORTHERN INLAND CREDIT UNION LIMITED,TAMWORTH,None
OAAMAU21,824,OASIS ASSET MANAGEMENT LIMITED,WOLLONGONG,None
OPCAAU31,825,OC FUNDS MANAGEMENT,MELBOURNE,None
OSCGAU41,826,OCEANIC SUN COLLABORATIVE GROUP,GOLD COAST,None
OLVTAU21,827,OLIVETREE SECURITIES (ASIA),SYDNEY,None
OMGIAU31,828,OMEGA GLOBAL INVESTORS,MELBOURNE,None
ARUMAU2S,829,ONESTEEL TRADING PTY LIMITED,SYDNEY,None
OPAUAU31,830,OPENMARKETS AUSTRALIA LIMITED,MELBOURNE,None
