swift_code,id,bank,city,branch
BCAIEGCX415,286,BANQUE DU CAIRE,SHARKYA,(LEWAA BRANCH)
BCAIEGCX720,287,BANQUE DU CAIRE,SOHAG,(GERGA)
BCAIEGCX650,288,BANQUE DU CAIRE,SOHAG,(SOHAG BRANCH)
BCAIEGCX350,289,BANQUE DU CAIRE,SOUTH SINAI,(ARISH BRANCH)
BCAIEGCX340,290,BANQUE DU CAIRE,SOUTH SINAI,(NOWAIBA BRANCH)
BCAIEGCX360,291,BANQUE DU CAIRE,SOUTH SINAI,(SHARM SHEIKH BRANCH)
BCAIEGCX310,292,BANQUE DU CAIRE,SUEZ,(SUEZ BRANCH)
BMISEGCX372,293,BANQUE MISR,ALEXANDRIA,(AHMED ORABI BRANCH)
BMISEGCX408,294,BANQUE MISR,ALEXANDRIA,(ATTAREEN BRANCH)
BMISEGCXALX,295,BANQUE MISR,ALEXANDRIA,(BORG EL-SELSELA)
BMISEGCX401,296,BANQUE MISR,ALEXANDRIA,(TALAAT HARB MAIN BRANCH)
BMISEGCX101,297,BANQUE MISR,CAIRO,(CAIRO BRANCH)
BMISEGCX375,298,BANQUE MISR,CAIRO,(DAR EL KADAA BRANCH)
BMISEGCX388,299,BANQUE MISR,CAIRO,(EL TAWFIKIA BRANCH)
BMISEGCX381,300,BANQUE MISR,CAIRO,(KASR EL AINI BRANCH)
BMISEGCX107,301,BANQUE MISR,CAIRO,(KASR EL NIL BRANCH)
BMISEGCX371,302,BANQUE MISR,CAIRO,(MOHAMED ROUSHDY BRANCH)
BMISEGCX105,303,BANQUE MISR,CAIRO,(MOSTAFA KAMEL BRANCH)
BMISEGCXNIL,304,BANQUE MISR,CAIRO,(NIL REGION)
BMISEGCX140,305,BANQUE MISR,CAIRO,(OVERSEAS BRANCH)
BMISEGCX,306,BANQUE MISR,CAIRO,None
BMISEGCX155,307,BANQUE MISR,CAIRO,None
BMISEGCXCOL,308,BANQUE MISR,CAIRO,None
BMISEGCXFCC,309,BANQUE MISR,CAIRO,None
BMISEGCXGDR,310,BANQUE MISR,CAIRO,None
BMISEGCXREC,311,BANQUE MISR,CAIRO,None
BMISEGCXTBO,312,BANQUE MISR,CAIRO,None
BMISEGCXTFC,313,BANQUE MISR,CAIRO,None
BMISEGCXTRF,314,BANQUE MISR,CAIRO,None
BMISEGCX373,315,BANQUE MISR,PORT SAID,(EL GOMHORIA ST. BRANCH)
BMISEGCX413,316,BANQUE MISR,PORT SAID,(PORT SAID BRANCH)
BELTEGCABAM,317,BELTONE SECURITIES BROKERAGE S.A.E,CAIRO,(BELTONE AM)
BELTEGCA,318,BELTONE SECURITIES BROKERAGE S.A.E,CAIRO,None
MRBAEGCX014,319,BLOM BANK EGYPT S.A.E.,6TH OF OCTOBER,(6 TH OCTOBER)
MRBAEGCX006,320,BLOM BANK EGYPT S.A.E.,ALEXANDRIA,(ALEXANDRIA BRANCH)
MRBAEGCX025,321,BLOM BANK EGYPT S.A.E.,ALEXANDRIA,(MANCHIA)
MRBAEGCX020,322,BLOM BANK EGYPT S.A.E.,ALEXANDRIA,(MONTAZA)
MRBAEGCX013,323,BLOM BANK EGYPT S.A.E.,ALEXANDRIA,(SHATBY)
MRBAEGCX036,324,BLOM BANK EGYPT S.A.E.,ALEXANDRIA,(SMOUHA)
MRBAEGCX003,325,BLOM BANK EGYPT S.A.E.,ALEXANDRIA,(SPORTING BRANCH)
MRBAEGCX016,326,BLOM BANK EGYPT S.A.E.,CAIRO,(ABBASIA)
MRBAEGCX033,327,BLOM BANK EGYPT S.A.E.,CAIRO,(EL OBOUR)
MRBAEGCX004,328,BLOM BANK EGYPT S.A.E.,CAIRO,(HELIOPOLIS BRANCH)
MRBAEGCX022,329,BLOM BANK EGYPT S.A.E.,CAIRO,(KHALIFA ALMAAMOUN)
MRBAEGCX029,330,BLOM BANK EGYPT S.A.E.,CAIRO,(MANIAL BRANCH)
MRBAEGCX005,331,BLOM BANK EGYPT S.A.E.,CAIRO,(MOHANDSEEN BRANCH)
MRBAEGCX009,332,BLOM BANK EGYPT S.A.E.,CAIRO,(NASR CITY BRANCH)
MRBAEGCX023,333,BLOM BANK EGYPT S.A.E.,CAIRO,(NEW CAIRO)
MRBAEGCX024,334,BLOM BANK EGYPT S.A.E.,CAIRO,(NEW MAADI)
MRBAEGCX008,335,BLOM BANK EGYPT S.A.E.,CAIRO,(OPERA BRANCH)
MRBAEGCX021,336,BLOM BANK EGYPT S.A.E.,CAIRO,(OROUBA)
MRBAEGCX019,337,BLOM BANK EGYPT S.A.E.,CAIRO,(SHOUBRA)
MRBAEGCX002,338,BLOM BANK EGYPT S.A.E.,CAIRO,(ZAMALEK BRANCH)
MRBAEGCX,339,BLOM BANK EGYPT S.A.E.,CAIRO,None
MRBAEGCX030,340,BLOM BANK EGYPT S.A.E.,CAIRO,None
MRBAEGCX017,341,BLOM BANK EGYPT S.A.E.,DOMIAT,(DOMYAT)
MRBAEGCX035,342,BLOM BANK EGYPT S.A.E.,EL MENIA,(EL MENIA)
MRBAEGCX012,343,BLOM BANK EGYPT S.A.E.,GIZA,(DOKKI)
MRBAEGCX032,344,BLOM BANK EGYPT S.A.E.,GIZA,(MOSADAK)
MRBAEGCX027,345,BLOM BANK EGYPT S.A.E.,GIZA,(PYRAMIDS)
MRBAEGCX031,346,BLOM BANK EGYPT S.A.E.,GIZA,(SHEIKH ZAYED)
MRBAEGB1,347,BLOM BANK EGYPT S.A.E.,GIZA,None
MRBAEGCX038,348,BLOM BANK EGYPT S.A.E.,HELIOPOLIS,(EL SHERATON)
MRBAEGCX007,349,BLOM BANK EGYPT S.A.E.,HURGHADA,(HURGHADA BRANCH)
MRBAEGCX018,350,BLOM BANK EGYPT S.A.E.,ISMAILIA,(ISMAILIA)
MRBAEGCX010,351,BLOM BANK EGYPT S.A.E.,MAADI,(MAADI)
MRBAEGCX015,352,BLOM BANK EGYPT S.A.E.,MANSURA,(MANSORA)
MRBAEGCX026,353,BLOM BANK EGYPT S.A.E.,PORT SAID,(PORT SAID)
MRBAEGCX011,354,BLOM BANK EGYPT S.A.E.,SHARM EL SHEIKH,(SHARM ELSHEIKH)
MRBAEGCX034,355,BLOM BANK EGYPT S.A.E.,SUEZ,(SUEZ BRANCH)
MRBAEGCX028,356,BLOM BANK EGYPT S.A.E.,TANTA,(TANTA)
XCAIEGC1,357,CAIRO AND ALEXANDRIA STOCK EXCHANGES,CAIRO,None
CBEGEGCXALX,358,CENTRAL BANK OF EGYPT CAIRO,ALEXANDRIA,(ALEXANDRIA BRANCH)
CBEGEGCAALX,359,CENTRAL BANK OF EGYPT CAIRO,ALEXANDRIA,(CBE ALEXANDRIA BRANCH)
CBEGEGCXBKO,360,CENTRAL BANK OF EGYPT CAIRO,CAIRO,(BACK OFFICE FOR DEALING ROOM)
CBEGEGCABES,361,CENTRAL BANK OF EGYPT CAIRO,CAIRO,(BOOK ENTRY SYSTEM TEST AND TRAINNING)
CBEGEGCXBES,362,CENTRAL BANK OF EGYPT CAIRO,CAIRO,(BOOK ENTRY SYSTEM)
CBEGEGCAASA,363,CENTRAL BANK OF EGYPT CAIRO,CAIRO,(CBE AS AN ASA  TEST AND TRAINNING)
CBEGEGCXASA,364,CENTRAL BANK OF EGYPT CAIRO,CAIRO,(CBE AS AN ASA)
CBEGEGCACCP,365,CENTRAL BANK OF EGYPT CAIRO,CAIRO,(CCP FOR THE RTGS)
CBEGEGCXCSD,366,CENTRAL BANK OF EGYPT CAIRO,CAIRO,(CENTRAL SECURITIES DEPOSITORY)
CBEGEGCXCMS,367,CENTRAL BANK OF EGYPT CAIRO,CAIRO,(COLLATERAL MANAGEMENT SYSTEM)
CBEGEGCXSMK,368,CENTRAL BANK OF EGYPT CAIRO,CAIRO,(SECURITIES DEPARTMENT)
CBEGEGCX001,369,CENTRAL BANK OF EGYPT CAIRO,CAIRO,(THE CCH)
CBEGEGCXCCP,370,CENTRAL BANK OF EGYPT CAIRO,CAIRO,(THE CCP FOR THE RTGS)
CBEGEGCX002,371,CENTRAL BANK OF EGYPT CAIRO,CAIRO,(THE TIA)
CBEGEGCX,372,CENTRAL BANK OF EGYPT CAIRO,CAIRO,None
CBEGEGCAPRT,373,CENTRAL BANK OF EGYPT CAIRO,PORT SAID,(CBE PORT SAID BRANCH)
CBEGEGCXPOS,374,CENTRAL BANK OF EGYPT CAIRO,PORT SAID,(PORT SAID BRANCH)
CHASEGC1,375,CHASE MANHATTAN BANK, CAIRO,CAIRO,None
CITIEGCXALE,376,CITIBANK CAIRO,ALEXANDRIA,None
CITIEGCXTRD,377,CITIBANK CAIRO,CAIRO,(TRADE SERVICES DEPARTMENT)
CITIEGCX,378,CITIBANK CAIRO,CAIRO,None
CIBEEGCX118,379,COMMERCIAL INTERNATIONAL BANK (EGYPT) S.A.E.,AL OBOUR,(AL OBOUR BRANCH)
CIBEEGCX194,380,COMMERCIAL INTERNATIONAL BANK (EGYPT) S.A.E.,ALEXANDRIA,(AGAMI BRANCH)
CIBEEGCX068,381,COMMERCIAL INTERNATIONAL BANK (EGYPT) S.A.E.,ALEXANDRIA,(ALEXANDRIA PORT BRANCH)
CIBEEGCX178,382,COMMERCIAL INTERNATIONAL BANK (EGYPT) S.A.E.,ALEXANDRIA,(AZARITA BRANCH)
CIBEEGCX021,383,COMMERCIAL INTERNATIONAL BANK (EGYPT) S.A.E.,ALEXANDRIA,(BOURG EL ARAB)
CIBEEGCX043,384,COMMERCIAL INTERNATIONAL BANK (EGYPT) S.A.E.,ALEXANDRIA,(COUNTRY CLUB)
CIBEEGCX046,385,COMMERCIAL INTERNATIONAL BANK (EGYPT) S.A.E.,ALEXANDRIA,(EL DEKHILA BRANCH)
CIBEEGCX158,386,COMMERCIAL INTERNATIONAL BANK (EGYPT) S.A.E.,ALEXANDRIA,(FOUAD ST. ALEX. BRANCH)
CIBEEGCX047,387,COMMERCIAL INTERNATIONAL BANK (EGYPT) S.A.E.,ALEXANDRIA,(FREE ZONE)
CIBEEGCX071,388,COMMERCIAL INTERNATIONAL BANK (EGYPT) S.A.E.,ALEXANDRIA,(FREE ZONE-INVS.CLX)
CIBEEGCX042,389,COMMERCIAL INTERNATIONAL BANK (EGYPT) S.A.E.,ALEXANDRIA,(GREEN PLAZA)
CIBEEGCX041,390,COMMERCIAL INTERNATIONAL BANK (EGYPT) S.A.E.,ALEXANDRIA,(KAFR ABDO BRANCH)
CIBEEGCX088,391,COMMERCIAL INTERNATIONAL BANK (EGYPT) S.A.E.,ALEXANDRIA,(LAGOON BRANCH)
CIBEEGCX044,392,COMMERCIAL INTERNATIONAL BANK (EGYPT) S.A.E.,ALEXANDRIA,(LOURAN)
CIBEEGCX008,393,COMMERCIAL INTERNATIONAL BANK (EGYPT) S.A.E.,ALEXANDRIA,(MANSHIA BRANCH)
CIBEEGCX121,394,COMMERCIAL INTERNATIONAL BANK (EGYPT) S.A.E.,ALEXANDRIA,(MANSHIA SQUARE)
CIBEEGCX124,395,COMMERCIAL INTERNATIONAL BANK (EGYPT) S.A.E.,ALEXANDRIA,(MIAMI BRANCH)
CIBEEGCX187,396,COMMERCIAL INTERNATIONAL BANK (EGYPT) S.A.E.,ALEXANDRIA,(MONTAZA BRANCH)
CIBEEGCX087,397,COMMERCIAL INTERNATIONAL BANK (EGYPT) S.A.E.,ALEXANDRIA,(PHAROS UNIVERSITY BRANCH)
CIBEEGCX061,398,COMMERCIAL INTERNATIONAL BANK (EGYPT) S.A.E.,ALEXANDRIA,(PORTO MARINA BRANCH)
CIBEEGCX009,399,COMMERCIAL INTERNATIONAL BANK (EGYPT) S.A.E.,ALEXANDRIA,(ROUSHDY BRANCH)
CIBEEGCX056,400,COMMERCIAL INTERNATIONAL BANK (EGYPT) S.A.E.,ALEXANDRIA,(SAN STEFANO BRANCH)
CIBEEGCX089,401,COMMERCIAL INTERNATIONAL BANK (EGYPT) S.A.E.,ALEXANDRIA,(SARAYA SEMOHA)
CIBEEGCX034,402,COMMERCIAL INTERNATIONAL BANK (EGYPT) S.A.E.,ALEXANDRIA,(SMOUHA BRANCH)
CIBEEGCX003,403,COMMERCIAL INTERNATIONAL BANK (EGYPT) S.A.E.,ALEXANDRIA,(SULTAN HUSSEIN BRANCH)
CIBEEGCX190,404,COMMERCIAL INTERNATIONAL BANK (EGYPT) S.A.E.,ALEXANDRIA,(WABOUR EL MAYAA BRANCH)
CIBEEGCX030,405,COMMERCIAL INTERNATIONAL BANK (EGYPT) S.A.E.,ASWAN,(ASWAN BRANCH)
CIBEEGCX186,406,COMMERCIAL INTERNATIONAL BANK (EGYPT) S.A.E.,BANI SUEF,(BANI SWIF BRANCH)
CIBEEGCX140,407,COMMERCIAL INTERNATIONAL BANK (EGYPT) S.A.E.,CAIRO,( NEW ZAMALEK BRANCH)
CIBEEGCX126,408,COMMERCIAL INTERNATIONAL BANK (EGYPT) S.A.E.,CAIRO,( SUN CITY BRANCH)
CIBEEGCX122,409,COMMERCIAL INTERNATIONAL BANK (EGYPT) S.A.E.,CAIRO,(57357 CANCER HOSPITAL BR)
CIBEEGCX072,410,COMMERCIAL INTERNATIONAL BANK (EGYPT) S.A.E.,CAIRO,(ABASSIA BRANCH)
CIBEEGCX014,411,COMMERCIAL INTERNATIONAL BANK (EGYPT) S.A.E.,CAIRO,(ABBAS EL AKAD BRANCH)
CIBEEGCX116,412,COMMERCIAL INTERNATIONAL BANK (EGYPT) S.A.E.,CAIRO,(ABDEL KHALEK THARWAT BRANCH)
CIBEEGCX193,413,COMMERCIAL INTERNATIONAL BANK (EGYPT) S.A.E.,CAIRO,(ABDEL MONEEM RYAD BRANCH)
CIBEEGCX110,414,COMMERCIAL INTERNATIONAL BANK (EGYPT) S.A.E.,CAIRO,(ABDEL RAZEK EL-SANHOURY)
CIBEEGCX109,415,COMMERCIAL INTERNATIONAL BANK (EGYPT) S.A.E.,CAIRO,(ABU DAWOOD EL-ZAHRY)
CIBEEGCX143,416,COMMERCIAL INTERNATIONAL BANK (EGYPT) S.A.E.,CAIRO,(AGHAKHAN BRANCH)
CIBEEGCX029,417,COMMERCIAL INTERNATIONAL BANK (EGYPT) S.A.E.,CAIRO,(AIRPORT BRANCH)
CIBEEGCX105,418,COMMERCIAL INTERNATIONAL BANK (EGYPT) S.A.E.,CAIRO,(AL-HARAS EL-GOMHORY)
CIBEEGCX149,419,COMMERCIAL INTERNATIONAL BANK (EGYPT) S.A.E.,CAIRO,(AMERICANA PLAZA)
CIBEEGCX129,420,COMMERCIAL INTERNATIONAL BANK (EGYPT) S.A.E.,CAIRO,(ARABELLA)
CIBEEGCX033,421,COMMERCIAL INTERNATIONAL BANK (EGYPT) S.A.E.,CAIRO,(ARKADIA BRANCH)
CIBEEGCX059,422,COMMERCIAL INTERNATIONAL BANK (EGYPT) S.A.E.,CAIRO,(ASSUIT BRANCH)
CIBEEGCX181,423,COMMERCIAL INTERNATIONAL BANK (EGYPT) S.A.E.,CAIRO,(BADR DRY BRANCH)
CIBEEGCX152,424,COMMERCIAL INTERNATIONAL BANK (EGYPT) S.A.E.,CAIRO,(CAIRO FESTIVAL CITY)
CIBEEGCXCPC,425,COMMERCIAL INTERNATIONAL BANK (EGYPT) S.A.E.,CAIRO,(CHEQUE PROCESSING CENTER)
CIBEEGCX207,426,COMMERCIAL INTERNATIONAL BANK (EGYPT) S.A.E.,CAIRO,(CITY SQUARE BRANCH)
CIBEEGCX086,427,COMMERCIAL INTERNATIONAL BANK (EGYPT) S.A.E.,CAIRO,(CITY STARS)
CIBEEGCX153,428,COMMERCIAL INTERNATIONAL BANK (EGYPT) S.A.E.,CAIRO,(CORNICH EL MAADI BRANCH)
CIBEEGCX888,429,COMMERCIAL INTERNATIONAL BANK (EGYPT) S.A.E.,CAIRO,(CUSTODY DEPARTMENT)
CIBEEGCX169,430,COMMERCIAL INTERNATIONAL BANK (EGYPT) S.A.E.,CAIRO,(DISTRICT BRANCH)
CIBEEGCX005,431,COMMERCIAL INTERNATIONAL BANK (EGYPT) S.A.E.,CAIRO,(DOWN TOWN)
CIBEEGCX054,432,COMMERCIAL INTERNATIONAL BANK (EGYPT) S.A.E.,CAIRO,(EL ASHRAAF BRANCH)
CIBEEGCX080,433,COMMERCIAL INTERNATIONAL BANK (EGYPT) S.A.E.,CAIRO,(EL DOKKI BRANCH)
CIBEEGCX154,434,COMMERCIAL INTERNATIONAL BANK (EGYPT) S.A.E.,CAIRO,(EL HAMMAD MALL BRANCH)
CIBEEGCX120,435,COMMERCIAL INTERNATIONAL BANK (EGYPT) S.A.E.,CAIRO,(EL MANIAL BRANCH)
CIBEEGCX199,436,COMMERCIAL INTERNATIONAL BANK (EGYPT) S.A.E.,CAIRO,(EL MARGHANI BRANCH)
CIBEEGCX196,437,COMMERCIAL INTERNATIONAL BANK (EGYPT) S.A.E.,CAIRO,(EL MERAAG BRANCH)
CIBEEGCX097,438,COMMERCIAL INTERNATIONAL BANK (EGYPT) S.A.E.,CAIRO,(EL MOKATTAM BRANCH)
CIBEEGCX020,439,COMMERCIAL INTERNATIONAL BANK (EGYPT) S.A.E.,CAIRO,(EL NASR BRANCH)
CIBEEGCX162,440,COMMERCIAL INTERNATIONAL BANK (EGYPT) S.A.E.,CAIRO,(EL NOZHA EL GEDIDA BRANCH)
CIBEEGCX091,441,COMMERCIAL INTERNATIONAL BANK (EGYPT) S.A.E.,CAIRO,(EL REHAB BRANCH)
CIBEEGCX025,442,COMMERCIAL INTERNATIONAL BANK (EGYPT) S.A.E.,CAIRO,(EL SEID BRANCH)
CIBEEGCX024,443,COMMERCIAL INTERNATIONAL BANK (EGYPT) S.A.E.,CAIRO,(EL SHAMS CLUB BRANCH)
CIBEEGCX146,444,COMMERCIAL INTERNATIONAL BANK (EGYPT) S.A.E.,CAIRO,(EL TAGAMOAA EL AWAL BRANCH)
CIBEEGCX200,445,COMMERCIAL INTERNATIONAL BANK (EGYPT) S.A.E.,CAIRO,(EL TAYARAN BRANCH)
CIBEEGCX145,446,COMMERCIAL INTERNATIONAL BANK (EGYPT) S.A.E.,CAIRO,(EL TESEEN BRANCH)
CIBEEGCX081,447,COMMERCIAL INTERNATIONAL BANK (EGYPT) S.A.E.,CAIRO,(EL THAWRA BRANCH)
CIBEEGCX115,448,COMMERCIAL INTERNATIONAL BANK (EGYPT) S.A.E.,CAIRO,(EL-HEGAZ BRANCH)
CIBEEGCX111,449,COMMERCIAL INTERNATIONAL BANK (EGYPT) S.A.E.,CAIRO,(EL-TAGAMOU EL-KHAMES)
CIBEEGCX053,450,COMMERCIAL INTERNATIONAL BANK (EGYPT) S.A.E.,CAIRO,(GERMAN CHAMBER BRANCH)
CIBEEGCX157,451,COMMERCIAL INTERNATIONAL BANK (EGYPT) S.A.E.,CAIRO,(GESR EL SUEZ BRANCH)
CIBEEGCX174,452,COMMERCIAL INTERNATIONAL BANK (EGYPT) S.A.E.,CAIRO,(GEZIERA BRANCH)
CIBEEGCX176,453,COMMERCIAL INTERNATIONAL BANK (EGYPT) S.A.E.,CAIRO,(GEZIRET ELARAB BRANCH)
CIBEEGCXGTS,454,COMMERCIAL INTERNATIONAL BANK (EGYPT) S.A.E.,CAIRO,(GLOBAL TRANSACTION SECTION)
CIBEEGCX018,455,COMMERCIAL INTERNATIONAL BANK (EGYPT) S.A.E.,CAIRO,(GRAND MALL BRANCH)
CIBEEGCX048,456,COMMERCIAL INTERNATIONAL BANK (EGYPT) S.A.E.,CAIRO,(GUC BRANCH)
CIBEEGCX137,457,COMMERCIAL INTERNATIONAL BANK (EGYPT) S.A.E.,CAIRO,(HADAYEK EL KOBBA BRANCH)
CIBEEGCX006,458,COMMERCIAL INTERNATIONAL BANK (EGYPT) S.A.E.,CAIRO,(HELIOPOLIS BRANCH)
CIBEEGCX192,459,COMMERCIAL INTERNATIONAL BANK (EGYPT) S.A.E.,CAIRO,(HELWAN BRANCH)
CIBEEGCX058,460,COMMERCIAL INTERNATIONAL BANK (EGYPT) S.A.E.,CAIRO,(INTERCONTINENTAL BRANCH)
CIBEEGCXITF,461,COMMERCIAL INTERNATIONAL BANK (EGYPT) S.A.E.,CAIRO,(INTERNATIONAL TRADE FINANCE)
CIBEEGCX049,462,COMMERCIAL INTERNATIONAL BANK (EGYPT) S.A.E.,CAIRO,(J.W. MARRIOT)
CIBEEGCX206,463,COMMERCIAL INTERNATIONAL BANK (EGYPT) S.A.E.,CAIRO,(JOSEPH TITO BRANCH)
CIBEEGCX060,464,COMMERCIAL INTERNATIONAL BANK (EGYPT) S.A.E.,CAIRO,(KASR EL NIL BRANCH)
CIBEEGCX132,465,COMMERCIAL INTERNATIONAL BANK (EGYPT) S.A.E.,CAIRO,(KATTAMEYA RESIDENCE)
CIBEEGCX038,466,COMMERCIAL INTERNATIONAL BANK (EGYPT) S.A.E.,CAIRO,(LEBANON BRANCH)
CIBEEGCXLON,467,COMMERCIAL INTERNATIONAL BANK (EGYPT) S.A.E.,CAIRO,(LOANS DEPARTMENT)
CIBEEGCX012,468,COMMERCIAL INTERNATIONAL BANK (EGYPT) S.A.E.,CAIRO,(MAADI BRANCH)
CIBEEGCX134,469,COMMERCIAL INTERNATIONAL BANK (EGYPT) S.A.E.,CAIRO,(MADINATY)
CIBEEGCX013,470,COMMERCIAL INTERNATIONAL BANK (EGYPT) S.A.E.,CAIRO,(MASADAK BRANCH)
CIBEEGCX045,471,COMMERCIAL INTERNATIONAL BANK (EGYPT) S.A.E.,CAIRO,(MASPIRO)
CIBEEGCX031,472,COMMERCIAL INTERNATIONAL BANK (EGYPT) S.A.E.,CAIRO,(MERRYLAND BRANCH)
CIBEEGCX062,473,COMMERCIAL INTERNATIONAL BANK (EGYPT) S.A.E.,CAIRO,(MIN.OF FOREIGN AFFAIRS)
CIBEEGCX010,474,COMMERCIAL INTERNATIONAL BANK (EGYPT) S.A.E.,CAIRO,(MOBTADAIAN BRANCH)
CIBEEGCX004,475,COMMERCIAL INTERNATIONAL BANK (EGYPT) S.A.E.,CAIRO,(MOHANDESSEIN BRANCH)
CIBEEGCX148,476,COMMERCIAL INTERNATIONAL BANK (EGYPT) S.A.E.,CAIRO,(MOSKY)
CIBEEGCX171,477,COMMERCIAL INTERNATIONAL BANK (EGYPT) S.A.E.,CAIRO,(MOSSADAK BRANCH)
CIBEEGCX175,478,COMMERCIAL INTERNATIONAL BANK (EGYPT) S.A.E.,CAIRO,(MOSTAFA NAHAS BRANCH)
CIBEEGCX016,479,COMMERCIAL INTERNATIONAL BANK (EGYPT) S.A.E.,CAIRO,(MOSTORAD BRANCH)
CIBEEGCX136,480,COMMERCIAL INTERNATIONAL BANK (EGYPT) S.A.E.,CAIRO,(NASR CITY BRANCH)
CIBEEGCX205,481,COMMERCIAL INTERNATIONAL BANK (EGYPT) S.A.E.,CAIRO,(NEW ARKEDIA BRANCH)
CIBEEGCX094,482,COMMERCIAL INTERNATIONAL BANK (EGYPT) S.A.E.,CAIRO,(NEW MAADI)
CIBEEGCX055,483,COMMERCIAL INTERNATIONAL BANK (EGYPT) S.A.E.,CAIRO,(NOVA PARK BRANCH)
CIBEEGCX177,484,COMMERCIAL INTERNATIONAL BANK (EGYPT) S.A.E.,CAIRO,(OBOUR BUILDINGS BRANCH)
CIBEEGCX151,485,COMMERCIAL INTERNATIONAL BANK (EGYPT) S.A.E.,CAIRO,(OBOUR CITY 2)
CIBEEGCX163,486,COMMERCIAL INTERNATIONAL BANK (EGYPT) S.A.E.,CAIRO,(PALM HILLS BRANCH)
CIBEEGCX077,487,COMMERCIAL INTERNATIONAL BANK (EGYPT) S.A.E.,CAIRO,(QATAR BRANCH)
CIBEEGCX135,488,COMMERCIAL INTERNATIONAL BANK (EGYPT) S.A.E.,CAIRO,(RABWA BRANCH)
CIBEEGCX083,489,COMMERCIAL INTERNATIONAL BANK (EGYPT) S.A.E.,CAIRO,(RAMSIS BRANCH)
CIBEEGCXINQ,490,COMMERCIAL INTERNATIONAL BANK (EGYPT) S.A.E.,CAIRO,(REMITTENCES INQUIRY)
CIBEEGCX092,491,COMMERCIAL INTERNATIONAL BANK (EGYPT) S.A.E.,CAIRO,(SARAYAT EL-MAADI)
CIBEEGCX022,492,COMMERCIAL INTERNATIONAL BANK (EGYPT) S.A.E.,CAIRO,(SEMIRAMIS BRANCH)
CIBEEGCX127,493,COMMERCIAL INTERNATIONAL BANK (EGYPT) S.A.E.,CAIRO,(SHERATON HELIOPOLIS)
CIBEEGCX067,494,COMMERCIAL INTERNATIONAL BANK (EGYPT) S.A.E.,CAIRO,(SHOUBRA BRANCH )
CIBEEGCX150,495,COMMERCIAL INTERNATIONAL BANK (EGYPT) S.A.E.,CAIRO,(SODIC TRIP)
CIBEEGCX032,496,COMMERCIAL INTERNATIONAL BANK (EGYPT) S.A.E.,CAIRO,(TRIUMPH BRANCH)
CIBEEGCX160,497,COMMERCIAL INTERNATIONAL BANK (EGYPT) S.A.E.,CAIRO,(ZAHRAA EL MAADI BRANCH)
CIBEEGCX007,498,COMMERCIAL INTERNATIONAL BANK (EGYPT) S.A.E.,CAIRO,(ZAMALEK BRANCH)
CIBEEGCX,499,COMMERCIAL INTERNATIONAL BANK (EGYPT) S.A.E.,CAIRO,None
CIBEEGCX078,500,COMMERCIAL INTERNATIONAL BANK (EGYPT) S.A.E.,CAIRO,None
CIBEEGCX079,501,COMMERCIAL INTERNATIONAL BANK (EGYPT) S.A.E.,CAIRO,None
CIBEEGCX040,502,COMMERCIAL INTERNATIONAL BANK (EGYPT) S.A.E.,DAHAB,(DAHAB BRANCH)
CIBEEGCX057,503,COMMERCIAL INTERNATIONAL BANK (EGYPT) S.A.E.,DAMANHOUR,(DAMANHOUR BRANCH)
CIBEEGCX142,504,COMMERCIAL INTERNATIONAL BANK (EGYPT) S.A.E.,DAMIETA,(NEW DAMIETTA BRANCH)
CIBEEGCX039,505,COMMERCIAL INTERNATIONAL BANK (EGYPT) S.A.E.,DOMIAT,(DAMIETA BRANCH)
CIBEEGCX035,506,COMMERCIAL INTERNATIONAL BANK (EGYPT) S.A.E.,DOMIAT,(DAMIETA PORT BRANCH)
CIBEEGCX164,507,COMMERCIAL INTERNATIONAL BANK (EGYPT) S.A.E.,EL DAKAHLIAA,(MEET GHAMR BRANCH)
CIBEEGCX125,508,COMMERCIAL INTERNATIONAL BANK (EGYPT) S.A.E.,EL MAHALA EL KOBRA,(MAHALLA BRANCH)
CIBEEGCX015,509,COMMERCIAL INTERNATIONAL BANK (EGYPT) S.A.E.,EL MANSOURA,(AL MANSOURA BRANCH)
CIBEEGCX096,510,COMMERCIAL INTERNATIONAL BANK (EGYPT) S.A.E.,EL MANSOURA,(EL GOMHORYA BRANCH)
CIBEEGCX195,511,COMMERCIAL INTERNATIONAL BANK (EGYPT) S.A.E.,EL MANSOURA,(NEW MANSOURA BRANCH)
CIBEEGCX082,512,COMMERCIAL INTERNATIONAL BANK (EGYPT) S.A.E.,EL MENIA,(MENIA BRANCH)
CIBEEGCX028,513,COMMERCIAL INTERNATIONAL BANK (EGYPT) S.A.E.,EL SADAT CITY,(SADAT BRANCH)
CIBEEGCX107,514,COMMERCIAL INTERNATIONAL BANK (EGYPT) S.A.E.,EL ZAGAZIG,(EL-ZAGAZIG)
CIBEEGCX166,515,COMMERCIAL INTERNATIONAL BANK (EGYPT) S.A.E.,EL-ABBASSIA,(EL TOGAREEN SYNDICATE  BRANCH)
CIBEEGCX102,516,COMMERCIAL INTERNATIONAL BANK (EGYPT) S.A.E.,GIZA,(AL HARAM BRANCH)
CIBEEGCX103,517,COMMERCIAL INTERNATIONAL BANK (EGYPT) S.A.E.,GIZA,(FUTURE UNIVERSITY BRANCH)
CIBEEGCX001,518,COMMERCIAL INTERNATIONAL BANK (EGYPT) S.A.E.,GIZA,(GIZA BRANCH)
