swift_code,id,bank,city,branch
RCARCOB2PTA,188,REFINERIA DE CARTAGENA S.A.,BOGOTA,(PATRIMONIO AUTONOMO)
RCARCOB2,189,REFINERIA DE CARTAGENA S.A.,BOGOTA,None
SABMCOB1,190,SABMILLER COLOMBIA,BOGOTA,None
SABMCOB1BAV,191,SABMILLER COLOMBIA,BOGOTA,None
SABMCOB1CDV,192,SABMILLER COLOMBIA,BOGOTA,None
SABMCOB1CUN,193,SABMILLER COLOMBIA,BOGOTA,None
SABMCOB1IND,194,SABMILLER COLOMBIA,BOGOTA,None
SECTCOB1813,195,SAMSUNG ELECTRONICA DE COLUMBIA,BOGOTA,(SAMCOL)
SECTCOB1,196,SAMSUNG ELECTRONICA DE COLUMBIA,BOGOTA,None
SUVACOB1,197,SUVALOR,BOGOTA,None
UNETCOBM,198,UNE EPM TELECOMUNICACIONES S.A.,MEDELLIN,None
VABCCOBM,199,VALORES BANCOLOMBIA,MEDELLIN,None
