swift_code,id,bank,city,branch
CTCNIE21,238,COOTEHILL CREDIT UNION LIMITED,COOTEHILL,None
CNAIIE21,239,CORONATION CAPITAL LIMITED,DUBLIN,None
CNROIE21,240,CORONTION,DUBLIN,None
CSARIE21,241,CREDIT SUISSE ADMINISTRATION SERVICES (IRELAND) LIMITED,DUBLIN,None
CRESIE3P,242,CREDIT SUISSE AG, DUBLIN,DUBLIN,None
CRESIE3PPSO,243,CREDIT SUISSE AG, DUBLIN,DUBLIN,None
CRESIE3PSTC,244,CREDIT SUISSE AG, DUBLIN,DUBLIN,None
CRESIE2D,245,CREDIT SUISSE INTERNATIONAL DUBLIN BRANCH,DUBLIN,None
CRHPIE2D,246,CRH GROUP SERVICES LIMITED,DUBLIN,None
CSDNIE21,247,CROSSHAVEN-CARRIGALINE CREDIT UNION LIMITED,CROSSHAVEN,None
CUCUIE21,248,CUCHULLAIN CREDIT UNION LIMITED,DUNDALK,None
CURYIE21,249,CURRENCYFAIR LIMITED,DUBLIN,None
DACIIE21,250,DALKEY CREDIT UNION LIMITED,DALKEY,None
DABAIE2D633,251,DANSKE BANK A/S,ATHLONE,(ATHLONE)
DABAIE2D601,252,DANSKE BANK A/S,BAILIEBOROUGH,(BAILIEBOROUGH)
DABAIE2D606,253,DANSKE BANK A/S,BALBRIGGAN,(BALBRIGGAN)
DABAIE2D611,254,DANSKE BANK A/S,BALLINAMORE,(BALLINAMORE)
DABAIE2D615,255,DANSKE BANK A/S,BALLINASLOE,(BALLINASLOE)
DABAIE2D757,256,DANSKE BANK A/S,BALLINCOLLIG,(BALLINCOLLIG)
DABAIE2D621,257,DANSKE BANK A/S,BALLYBOFEY,(BALLYBOFEY)
DABAIE2D504,258,DANSKE BANK A/S,BLACKROCK,(BLACKROCK)
DABAIE2D502,259,DANSKE BANK A/S,BLANCHARDSTOWN,(BLANCHARDSTOWN)
DABAIE2D626,260,DANSKE BANK A/S,BOYLE,(BOYLE)
DABAIE2D631,261,DANSKE BANK A/S,BRAY,(BRAY)
DABAIE2D636,262,DANSKE BANK A/S,CARNDONAGH,(CARDONAGH)
DABAIE2D646,263,DANSKE BANK A/S,CARRICK-ON-SHANNON,(CARRICK-ON-SHANNON)
DABAIE2D661,264,DANSKE BANK A/S,CARRICK-ON-SHANNON,(DRUMSHANBO)
DABAIE2D696,265,DANSKE BANK A/S,CARRICK-ON-SHANNON,(MOHILL)
DABAIE2D648,266,DANSKE BANK A/S,CASTLEBAR,(CASTLEBAR)
DABAIE2D751,267,DANSKE BANK A/S,CAVAN,(CAVAN)
DABAIE2D668,268,DANSKE BANK A/S,CLONMEL,(CLONMEL)
DABAIE2D992,269,DANSKE BANK A/S,CORK,(CORK BC)
DABAIE2D653,270,DANSKE BANK A/S,CORK,(CORK)
DABAIE2D804,271,DANSKE BANK A/S,CORK,(REGIONAL OFFICE - SW)
DABAIE2D655,272,DANSKE BANK A/S,CORK,(WILTON)
DABAIE2D753,273,DANSKE BANK A/S,DROGHEDA,None
DABAIE2D779,274,DANSKE BANK A/S,DUBLIN,(ADMIN PROJECTS)
DABAIE2D882,275,DANSKE BANK A/S,DUBLIN,(ALM IRELAND)
DABAIE2D829,276,DANSKE BANK A/S,DUBLIN,(ASSET FINANCE FRONT OFF)
DABAIE2D921,277,DANSKE BANK A/S,DUBLIN,(ATMS NIB)
DABAIE2D938,278,DANSKE BANK A/S,DUBLIN,(AUDIT DEPARTMENT - NIB)
DABAIE2D835,279,DANSKE BANK A/S,DUBLIN,(BA CUSTOMER NIB)
DABAIE2D884,280,DANSKE BANK A/S,DUBLIN,(BA. LONG RISK NIB)
DABAIE2D520,281,DANSKE BANK A/S,DUBLIN,(BAGGOT STREET)
DABAIE2D888,282,DANSKE BANK A/S,DUBLIN,(BAGGOT STREET)
DABAIE2D800,283,DANSKE BANK A/S,DUBLIN,(BANKING ACTIV. NIB)
DABAIE2D827,284,DANSKE BANK A/S,DUBLIN,(BFS NIB)
DABAIE2D824,285,DANSKE BANK A/S,DUBLIN,(BFS SUPPORT)
DABAIE2D912,286,DANSKE BANK A/S,DUBLIN,(BRANCH SERVICES - NIB)
DABAIE2D930,287,DANSKE BANK A/S,DUBLIN,(BUS PARTNER NIB)
DABAIE2D943,288,DANSKE BANK A/S,DUBLIN,(BUSINESS DEVELOPMENT - NIB)
DABAIE2D974,289,DANSKE BANK A/S,DUBLIN,(BUSINESS DIRECT INACTIVE)
DABAIE2D988,290,DANSKE BANK A/S,DUBLIN,(BUSINESS DIRECT)
DABAIE2D830,291,DANSKE BANK A/S,DUBLIN,(BUSINESS FIN- FRONT OFF)
