swift_code,id,bank,city,branch
CRESCHZZ89A,331,CREDIT SUISSE (SCHWEIZ) AG,AFFOLTERN AM ALBIS,None
CRESCHZZ41D,332,CREDIT SUISSE (SCHWEIZ) AG,ALLSCHWIL,None
CRESCHZZ64S,333,CREDIT SUISSE (SCHWEIZ) AG,ALTDORF,(LOHNPLATZ)
CRESCHZZ64K,334,CREDIT SUISSE (SCHWEIZ) AG,ALTDORF,None
CRESCHZZ94N,335,CREDIT SUISSE (SCHWEIZ) AG,ALTSTAETTEN (SG),None
CRESCHZZ84G,336,CREDIT SUISSE (SCHWEIZ) AG,ANDELFINGEN,None
CRESCHZZ70E,337,CREDIT SUISSE (SCHWEIZ) AG,AROSA,None
CRESCHZZ66S,338,CREDIT SUISSE (SCHWEIZ) AG,ASCONA,(VIALE B. PAPIO)
CRESCHZZ66C,339,CREDIT SUISSE (SCHWEIZ) AG,ASCONA,None
CRESCHZZ63S,340,CREDIT SUISSE (SCHWEIZ) AG,BAAR,(DORFSTRASSE 13)
CRESCHZZ63K,341,CREDIT SUISSE (SCHWEIZ) AG,BAAR,None
CRESCHZZ54A,342,CREDIT SUISSE (SCHWEIZ) AG,BADEN,None
CRESCHZZ73C,343,CREDIT SUISSE (SCHWEIZ) AG,BAD-RAGAZ,None
CRESCHZZ68F,344,CREDIT SUISSE (SCHWEIZ) AG,BALERNA,None
CRESCHZZ40D,345,CREDIT SUISSE (SCHWEIZ) AG,BASLE,(BRAUSEBAD)
CRESCHZZ40B,346,CREDIT SUISSE (SCHWEIZ) AG,BASLE,(CLARAPLATZ)
CRESCHZZ40S,347,CREDIT SUISSE (SCHWEIZ) AG,BASLE,(CLARAPLATZ/REDGASSE)
CRESCHZZ40R,348,CREDIT SUISSE (SCHWEIZ) AG,BASLE,(GERBERGASSE)
CRESCHZZ40E,349,CREDIT SUISSE (SCHWEIZ) AG,BASLE,(GUNDELDINGEN)
CRESCHZZ40C,350,CREDIT SUISSE (SCHWEIZ) AG,BASLE,(SPALENBERG)
CRESCHZZ40A,351,CREDIT SUISSE (SCHWEIZ) AG,BASLE,None
CRESCHZZ65R,352,CREDIT SUISSE (SCHWEIZ) AG,BELLINZONA,(VIALE STAZIONE 26)
CRESCHZZ65A,353,CREDIT SUISSE (SCHWEIZ) AG,BELLINZONA,None
CRESCHZZ30B,354,CREDIT SUISSE (SCHWEIZ) AG,BERNE,(BUEMPLIZ)
CRESCHZZ30R,355,CREDIT SUISSE (SCHWEIZ) AG,BERNE,(BUNDESGASSE)
CRESCHZZ30S,356,CREDIT SUISSE (SCHWEIZ) AG,BERNE,(FREUDENBERGERPLATZ)
CRESCHZZ30A,357,CREDIT SUISSE (SCHWEIZ) AG,BERNE,None
CRESCHZZ27I,358,CREDIT SUISSE (SCHWEIZ) AG,BEVILARD,None
CRESCHZZ67A,359,CREDIT SUISSE (SCHWEIZ) AG,BIASCA,None
CRESCHZZ25C,360,CREDIT SUISSE (SCHWEIZ) AG,BIEL (BIENNE),(METT)
CRESCHZZ25R,361,CREDIT SUISSE (SCHWEIZ) AG,BIEL (BIENNE),(NIDAUGASSE)
CRESCHZZ25A,362,CREDIT SUISSE (SCHWEIZ) AG,BIEL (BIENNE),None
CRESCHZZ41A,363,CREDIT SUISSE (SCHWEIZ) AG,BINNINGEN,None
CRESCHZZ39R,364,CREDIT SUISSE (SCHWEIZ) AG,BRIG (BRIGUE),(BAHNHOFSTRASSE 12)
CRESCHZZ39A,365,CREDIT SUISSE (SCHWEIZ) AG,BRIG (BRIGUE),None
CRESCHZZ66F,366,CREDIT SUISSE (SCHWEIZ) AG,BRISSAGO,None
CRESCHZZ94R,367,CREDIT SUISSE (SCHWEIZ) AG,BUCHS (SG),(GALLERSTRASSE)
CRESCHZZ94P,368,CREDIT SUISSE (SCHWEIZ) AG,BUCHS (SG),None
CRESCHZZ81R,369,CREDIT SUISSE (SCHWEIZ) AG,BUELACH,(WINTERTHURERSTRASSE)
CRESCHZZ81M,370,CREDIT SUISSE (SCHWEIZ) AG,BUELACH,None
CRESCHZZ16R,371,CREDIT SUISSE (SCHWEIZ) AG,BULLE,(PLACE DU TILLEUL)
CRESCHZZ16C,372,CREDIT SUISSE (SCHWEIZ) AG,BULLE,None
CRESCHZZ34R,373,CREDIT SUISSE (SCHWEIZ) AG,BURGDORF,(BAHNHOFSTRASSE)
CRESCHZZ34A,374,CREDIT SUISSE (SCHWEIZ) AG,BURGDORF,None
CRESCHZZ69M,375,CREDIT SUISSE (SCHWEIZ) AG,CANOBBIO,None
CRESCHZZ12N,376,CREDIT SUISSE (SCHWEIZ) AG,CAROUGE,(PLACE DU MARCHE)
CRESCHZZ12S,377,CREDIT SUISSE (SCHWEIZ) AG,CAROUGE,None
CRESCHZZ64C,378,CREDIT SUISSE (SCHWEIZ) AG,CHAM,(GST CHAM/ZG)
CRESCHZZ16A,379,CREDIT SUISSE (SCHWEIZ) AG,CHATEL-ST.DENIS,None
CRESCHZZ23R,380,CREDIT SUISSE (SCHWEIZ) AG,CHAUX-DE-FONDS, LA,(AVENUE LEOPOLD-ROBERT 76)
CRESCHZZ23A,381,CREDIT SUISSE (SCHWEIZ) AG,CHAUX-DE-FONDS, LA,None
CRESCHZZ10H,382,CREDIT SUISSE (SCHWEIZ) AG,CHAVANNES-ECUBLENS,None
CRESCHZZ68D,383,CREDIT SUISSE (SCHWEIZ) AG,CHIASSO,(COLDRERIO)
CRESCHZZ68R,384,CREDIT SUISSE (SCHWEIZ) AG,CHIASSO,(CORSO S. GOTTARDO)
CRESCHZZ68B,385,CREDIT SUISSE (SCHWEIZ) AG,CHIASSO,None
CRESCHZZ70S,386,CREDIT SUISSE (SCHWEIZ) AG,CHUR,(NEUSTADT)
CRESCHZZ70R,387,CREDIT SUISSE (SCHWEIZ) AG,CHUR,(POSTSTRASSE)
CRESCHZZ70A,388,CREDIT SUISSE (SCHWEIZ) AG,CHUR,None
CRESCHZZ39T,389,CREDIT SUISSE (SCHWEIZ) AG,CRANS SUR SIERRE,(LE CONTINENTAL)
CRESCHZZ39N,390,CREDIT SUISSE (SCHWEIZ) AG,CRANS SUR SIERRE,(MONTANA)
CRESCHZZ72D,391,CREDIT SUISSE (SCHWEIZ) AG,DAVOS,(PLATZ)
CRESCHZZ28R,392,CREDIT SUISSE (SCHWEIZ) AG,DELEMONT,(RUE PIERRE-PEQUIGNAT)
CRESCHZZ28A,393,CREDIT SUISSE (SCHWEIZ) AG,DELEMONT,None
CRESCHZZ81B,394,CREDIT SUISSE (SCHWEIZ) AG,DIELSDORF,None
CRESCHZZ89R,395,CREDIT SUISSE (SCHWEIZ) AG,DIETIKON,(KIRCHSTRASSE)
CRESCHZZ89E,396,CREDIT SUISSE (SCHWEIZ) AG,DIETIKON,None
CRESCHZZ83M,397,CREDIT SUISSE (SCHWEIZ) AG,DIETLIKON,None
CRESCHZZ86R,398,CREDIT SUISSE (SCHWEIZ) AG,DUEBENDORF,(BAHNHOFSTRASSE)
CRESCHZZ86A,399,CREDIT SUISSE (SCHWEIZ) AG,DUEBENDORF,None
CRESCHZZ31A,400,CREDIT SUISSE (SCHWEIZ) AG,DUEDINGEN,None
CRESCHZZ60T,401,CREDIT SUISSE (SCHWEIZ) AG,EBIKON,(ZENTRALSTRASSE)
CRESCHZZ60K,402,CREDIT SUISSE (SCHWEIZ) AG,EBIKON,None
CRESCHZZ83D,403,CREDIT SUISSE (SCHWEIZ) AG,EFFRETIKON,None
CRESCHZZ88L,404,CREDIT SUISSE (SCHWEIZ) AG,EINSIEDELN,None
CRESCHZZ60S,405,CREDIT SUISSE (SCHWEIZ) AG,EMMENBRUECKE,(GERLISWILSTRASSE 71)
CRESCHZZ60G,406,CREDIT SUISSE (SCHWEIZ) AG,EMMENBRUECKE,None
CRESCHZZ63P,407,CREDIT SUISSE (SCHWEIZ) AG,ENGELBERG,None
CRESCHZZ67B,408,CREDIT SUISSE (SCHWEIZ) AG,FAIDO,None
CRESCHZZ70C,409,CREDIT SUISSE (SCHWEIZ) AG,FLIMS,None
CRESCHZZ85R,410,CREDIT SUISSE (SCHWEIZ) AG,FRAUENFELD,(ZUERCHERSTRASSE)
CRESCHZZ85A,411,CREDIT SUISSE (SCHWEIZ) AG,FRAUENFELD,None
CRESCHZZ17R,412,CREDIT SUISSE (SCHWEIZ) AG,FRIBOURG,(AVENUE DE LA GARE)
CRESCHZZ17A,413,CREDIT SUISSE (SCHWEIZ) AG,FRIBOURG,None
CRESCHZZ44F,414,CREDIT SUISSE (SCHWEIZ) AG,GELTERKINDEN,None
CRESCHZZ12M,415,CREDIT SUISSE (SCHWEIZ) AG,GENEVA,(ACACIAS 24/RT D'ACACIAS 2)
CRESCHZZ12Q,416,CREDIT SUISSE (SCHWEIZ) AG,GENEVA,(BERNEX)
CRESCHZZ12D,417,CREDIT SUISSE (SCHWEIZ) AG,GENEVA,(CHAMPEL)
CRESCHZZ12H,418,CREDIT SUISSE (SCHWEIZ) AG,GENEVA,(CHARMILLES)
CRESCHZZ12R,419,CREDIT SUISSE (SCHWEIZ) AG,GENEVA,(CHENE-BOURG)
CRESCHZZ12E,420,CREDIT SUISSE (SCHWEIZ) AG,GENEVA,(EAUX-VIVES)
CRESCHZZ12G,421,CREDIT SUISSE (SCHWEIZ) AG,GENEVA,(GARE-CORNAVIN)
CRESCHZZ12K,422,CREDIT SUISSE (SCHWEIZ) AG,GENEVA,(GRAND-CASINO)
CRESCHZZ12C,423,CREDIT SUISSE (SCHWEIZ) AG,GENEVA,(ICC GENEVE-COINTRIN)
CRESCHZZ12X,424,CREDIT SUISSE (SCHWEIZ) AG,GENEVA,(LE LIGNON)
CRESCHZZ12Y,425,CREDIT SUISSE (SCHWEIZ) AG,GENEVA,(ONEX)
CRESCHZZ12I,426,CREDIT SUISSE (SCHWEIZ) AG,GENEVA,(PETIT-LANCY)
CRESCHZZ12Z,427,CREDIT SUISSE (SCHWEIZ) AG,GENEVA,(PETIT-SACONNEX)
CRESCHZZ12L,428,CREDIT SUISSE (SCHWEIZ) AG,GENEVA,(PLACE ST-GERVAIS)
CRESCHZZ12B,429,CREDIT SUISSE (SCHWEIZ) AG,GENEVA,(PRAILLE-ACACIAS)
CRESCHZZ13A,430,CREDIT SUISSE (SCHWEIZ) AG,GENEVA,(RIVE)
CRESCHZZ12A,431,CREDIT SUISSE (SCHWEIZ) AG,GENEVA,None
CRESCHZZ12F,432,CREDIT SUISSE (SCHWEIZ) AG,GENEVA,None
CRESCHZZ12J,433,CREDIT SUISSE (SCHWEIZ) AG,GENEVA,None
CRESCHZZ65B,434,CREDIT SUISSE (SCHWEIZ) AG,GIUBIASCO,None
CRESCHZZ87S,435,CREDIT SUISSE (SCHWEIZ) AG,GLARUS,(BURGSTRASSE)
CRESCHZZ87L,436,CREDIT SUISSE (SCHWEIZ) AG,GLARUS,None
CRESCHZZ65E,437,CREDIT SUISSE (SCHWEIZ) AG,GORDOLA,None
CRESCHZZ25S,438,CREDIT SUISSE (SCHWEIZ) AG,GRENCHEN,(AM MARKTPLATZ)
CRESCHZZ25G,439,CREDIT SUISSE (SCHWEIZ) AG,GRENCHEN,None
CRESCHZZ37L,440,CREDIT SUISSE (SCHWEIZ) AG,GSTAAD,None
CRESCHZZ94G,441,CREDIT SUISSE (SCHWEIZ) AG,HEERBRUGG,None
CRESCHZZ61A,442,CREDIT SUISSE (SCHWEIZ) AG,HERGISWIL,None
CRESCHZZ62L,443,CREDIT SUISSE (SCHWEIZ) AG,HOCHDORF,None
CRESCHZZ88S,444,CREDIT SUISSE (SCHWEIZ) AG,HORGEN,(SEESTRASSE)
CRESCHZZ88G,445,CREDIT SUISSE (SCHWEIZ) AG,HORGEN,None
CRESCHZZ60M,446,CREDIT SUISSE (SCHWEIZ) AG,HORW,None
CRESCHZZ71A,447,CREDIT SUISSE (SCHWEIZ) AG,ILANZ,None
CRESCHZZ38A,448,CREDIT SUISSE (SCHWEIZ) AG,INTERLAKEN,None
CRESCHZZ86N,449,CREDIT SUISSE (SCHWEIZ) AG,JONA,None
CRESCHZZ72B,450,CREDIT SUISSE (SCHWEIZ) AG,KLOSTERS,None
CRESCHZZ83R,451,CREDIT SUISSE (SCHWEIZ) AG,KLOTEN,(SCHAFFHAUSERSTRASSE 151)
CRESCHZZ83A,452,CREDIT SUISSE (SCHWEIZ) AG,KLOTEN,None
CRESCHZZ30E,453,CREDIT SUISSE (SCHWEIZ) AG,KOENIZ,None
CRESCHZZ82S,454,CREDIT SUISSE (SCHWEIZ) AG,KREUZLINGEN,(HAUPTSTRASSE 53)
CRESCHZZ82P,455,CREDIT SUISSE (SCHWEIZ) AG,KREUZLINGEN,None
CRESCHZZ60F,456,CREDIT SUISSE (SCHWEIZ) AG,KRIENS,None
CRESCHZZ87A,457,CREDIT SUISSE (SCHWEIZ) AG,KUESNACHT (ZH),None
CRESCHZZ64A,458,CREDIT SUISSE (SCHWEIZ) AG,KUESSNACHT AM RIGI,None
CRESCHZZ88M,459,CREDIT SUISSE (SCHWEIZ) AG,LACHEN,None
CRESCHZZ68T,460,CREDIT SUISSE (SCHWEIZ) AG,LAMONE,(VIA VEDECCIO)
CRESCHZZ68E,461,CREDIT SUISSE (SCHWEIZ) AG,LAMONE,None
CRESCHZZ49R,462,CREDIT SUISSE (SCHWEIZ) AG,LANGENTHAL,(MARKTGASSE 29)
CRESCHZZ49A,463,CREDIT SUISSE (SCHWEIZ) AG,LANGENTHAL,None
CRESCHZZ42A,464,CREDIT SUISSE (SCHWEIZ) AG,LAUFEN,None
CRESCHZZ10F,465,CREDIT SUISSE (SCHWEIZ) AG,LAUSANNE,(AVENUE D'OUCHY 14)
CRESCHZZ10R,466,CREDIT SUISSE (SCHWEIZ) AG,LAUSANNE,(AVENUE D'OUCHY 52)
CRESCHZZ10E,467,CREDIT SUISSE (SCHWEIZ) AG,LAUSANNE,(BOULEVARD DE GRANCY)
CRESCHZZ10C,468,CREDIT SUISSE (SCHWEIZ) AG,LAUSANNE,(LA-SALLAZ)
CRESCHZZ10D,469,CREDIT SUISSE (SCHWEIZ) AG,LAUSANNE,(MADELEINE)
CRESCHZZ10A,470,CREDIT SUISSE (SCHWEIZ) AG,LAUSANNE,None
CRESCHZZ44R,471,CREDIT SUISSE (SCHWEIZ) AG,LIESTAL,(BAHNHOFSTRASSE)
CRESCHZZ44A,472,CREDIT SUISSE (SCHWEIZ) AG,LIESTAL,None
CRESCHZZ66R,473,CREDIT SUISSE (SCHWEIZ) AG,LOCARNO,(VIA A. CISERI)
CRESCHZZ66A,474,CREDIT SUISSE (SCHWEIZ) AG,LOCARNO,None
CRESCHZZ66D,475,CREDIT SUISSE (SCHWEIZ) AG,LOSONE,None
CRESCHZZ60R,476,CREDIT SUISSE (SCHWEIZ) AG,LUCERNE,(BAHNHOFSTRASSE)
CRESCHZZ60A,477,CREDIT SUISSE (SCHWEIZ) AG,LUCERNE,None
CRESCHZZ69N,478,CREDIT SUISSE (SCHWEIZ) AG,LUGANO,(LUGANO-UC)
CRESCHZZ69B,479,CREDIT SUISSE (SCHWEIZ) AG,LUGANO,(PIAZZALE P.PELLI)
CRESCHZZ69E,480,CREDIT SUISSE (SCHWEIZ) AG,LUGANO,(PIAZZA-RIFORMA)
CRESCHZZ69R,481,CREDIT SUISSE (SCHWEIZ) AG,LUGANO,(VIA G. VEGEZZI)
CRESCHZZ69A,482,CREDIT SUISSE (SCHWEIZ) AG,LUGANO,None
CRESCHZZ69C,483,CREDIT SUISSE (SCHWEIZ) AG,LUGANO,None
CRESCHZZ32A,484,CREDIT SUISSE (SCHWEIZ) AG,LYSS,None
CRESCHZZ19R,485,CREDIT SUISSE (SCHWEIZ) AG,MARTIGNY,(AVENUE DE LA GARE)
CRESCHZZ19B,486,CREDIT SUISSE (SCHWEIZ) AG,MARTIGNY,None
CRESCHZZ87R,487,CREDIT SUISSE (SCHWEIZ) AG,MEILEN,(DORFSTRASSE 126)
CRESCHZZ87D,488,CREDIT SUISSE (SCHWEIZ) AG,MEILEN,None
CRESCHZZ68S,489,CREDIT SUISSE (SCHWEIZ) AG,MENDRISIO,(VIA LAVIZZARI 19A)
CRESCHZZ68C,490,CREDIT SUISSE (SCHWEIZ) AG,MENDRISIO,None
CRESCHZZ66E,491,CREDIT SUISSE (SCHWEIZ) AG,MINUSIO,None
CRESCHZZ18L,492,CREDIT SUISSE (SCHWEIZ) AG,MONTHEY,None
CRESCHZZ18S,493,CREDIT SUISSE (SCHWEIZ) AG,MONTREUX,(PLACE DE LA PAIX 1)
CRESCHZZ18D,494,CREDIT SUISSE (SCHWEIZ) AG,MONTREUX,None
CRESCHZZ11R,495,CREDIT SUISSE (SCHWEIZ) AG,MORGES,(GRAND-RUE)
CRESCHZZ11A,496,CREDIT SUISSE (SCHWEIZ) AG,MORGES,None
CRESCHZZ27F,497,CREDIT SUISSE (SCHWEIZ) AG,MOUTIER,None
CRESCHZZ30N,498,CREDIT SUISSE (SCHWEIZ) AG,MURI BEI BERN,None
CRESCHZZ32B,499,CREDIT SUISSE (SCHWEIZ) AG,MURTEN/MORAT,None
CRESCHZZ41G,500,CREDIT SUISSE (SCHWEIZ) AG,MUTTENZ,None
CRESCHZZ87M,501,CREDIT SUISSE (SCHWEIZ) AG,NAEFELS,None
CRESCHZZ20R,502,CREDIT SUISSE (SCHWEIZ) AG,NEUCHATEL,(RUE DU SEYON)
CRESCHZZ20A,503,CREDIT SUISSE (SCHWEIZ) AG,NEUCHATEL,None
CRESCHZZ82F,504,CREDIT SUISSE (SCHWEIZ) AG,NEUHAUSEN A. RHF.,None
CRESCHZZ25F,505,CREDIT SUISSE (SCHWEIZ) AG,NEUVEVILLE, LA,None
CRESCHZZ12O,506,CREDIT SUISSE (SCHWEIZ) AG,NYON,(GRAND-RUE)
CRESCHZZ12T,507,CREDIT SUISSE (SCHWEIZ) AG,NYON,None
CRESCHZZ81E,508,CREDIT SUISSE (SCHWEIZ) AG,OBERENGSTRINGEN,None
CRESCHZZ47A,509,CREDIT SUISSE (SCHWEIZ) AG,OENSINGEN,None
CRESCHZZ46R,510,CREDIT SUISSE (SCHWEIZ) AG,OLTEN,(FROHBURGSTRASSE 15)
CRESCHZZ46A,511,CREDIT SUISSE (SCHWEIZ) AG,OLTEN,None
CRESCHZZ81G,512,CREDIT SUISSE (SCHWEIZ) AG,OPFIKON-GLATTBRUGG,None
CRESCHZZ30T,513,CREDIT SUISSE (SCHWEIZ) AG,OSTERMUNDIGEN,(BERNSTRASSE 31)
CRESCHZZ30M,514,CREDIT SUISSE (SCHWEIZ) AG,OSTERMUNDIGEN,None
CRESCHZZ69G,515,CREDIT SUISSE (SCHWEIZ) AG,PARADISO,None
CRESCHZZ15C,516,CREDIT SUISSE (SCHWEIZ) AG,PAYERNE,None
CRESCHZZ88F,517,CREDIT SUISSE (SCHWEIZ) AG,PFAEFFIKON,None
CRESCHZZ69S,518,CREDIT SUISSE (SCHWEIZ) AG,PONTE TRESA,(VIA LUGANO)
CRESCHZZ69L,519,CREDIT SUISSE (SCHWEIZ) AG,PONTE TRESA,None
CRESCHZZ75C,520,CREDIT SUISSE (SCHWEIZ) AG,PONTRESINA,None
CRESCHZZ29A,521,CREDIT SUISSE (SCHWEIZ) AG,PORRENTRUY,None
CRESCHZZ41R,522,CREDIT SUISSE (SCHWEIZ) AG,PRATTELN,(BAHNHOFSTRASSE 1)
CRESCHZZ41H,523,CREDIT SUISSE (SCHWEIZ) AG,PRATTELN,None
CRESCHZZ10S,524,CREDIT SUISSE (SCHWEIZ) AG,PULLY,(PLACE DE LA GARE)
CRESCHZZ10N,525,CREDIT SUISSE (SCHWEIZ) AG,PULLY,None
CRESCHZZ86M,526,CREDIT SUISSE (SCHWEIZ) AG,RAPPERSWIL,None
CRESCHZZ81A,527,CREDIT SUISSE (SCHWEIZ) AG,REGENSDORF,None
CRESCHZZ41S,528,CREDIT SUISSE (SCHWEIZ) AG,REINACH (BL),(HAUPTSTRASSE)
CRESCHZZ41Q,529,CREDIT SUISSE (SCHWEIZ) AG,REINACH (BL),None
CRESCHZZ10P,530,CREDIT SUISSE (SCHWEIZ) AG,RENENS,None
CRESCHZZ43A,531,CREDIT SUISSE (SCHWEIZ) AG,RHEINFELDEN,None
CRESCHZZ41E,532,CREDIT SUISSE (SCHWEIZ) AG,RIEHEN,None
CRESCHZZ85F,533,CREDIT SUISSE (SCHWEIZ) AG,ROMANSHORN,None
CRESCHZZ16B,534,CREDIT SUISSE (SCHWEIZ) AG,ROMONT,None
CRESCHZZ65C,535,CREDIT SUISSE (SCHWEIZ) AG,ROVEREDO (GR),None
CRESCHZZ27M,536,CREDIT SUISSE (SCHWEIZ) AG,SAIGNELEGIER,None
CRESCHZZ75B,537,CREDIT SUISSE (SCHWEIZ) AG,SAMEDAN,None
CRESCHZZ75L,538,CREDIT SUISSE (SCHWEIZ) AG,SAMNAUN,None
CRESCHZZ60U,539,CREDIT SUISSE (SCHWEIZ) AG,SARNEN,(BAHNHOFPLATZ)
CRESCHZZ60P,540,CREDIT SUISSE (SCHWEIZ) AG,SARNEN,None
CRESCHZZ19A,541,CREDIT SUISSE (SCHWEIZ) AG,SAXON,None
CRESCHZZ82R,542,CREDIT SUISSE (SCHWEIZ) AG,SCHAFFHAUSEN,(BAHNHOFSTRASSE)
CRESCHZZ82A,543,CREDIT SUISSE (SCHWEIZ) AG,SCHAFFHAUSEN,None
CRESCHZZ89D,544,CREDIT SUISSE (SCHWEIZ) AG,SCHLIEREN,None
CRESCHZZ50B,545,CREDIT SUISSE (SCHWEIZ) AG,SCHONENWERD,None
CRESCHZZ86B,546,CREDIT SUISSE (SCHWEIZ) AG,SCHWERZENBACH,None
CRESCHZZ64R,547,CREDIT SUISSE (SCHWEIZ) AG,SCHWYZ,(HERRENGASSE)
CRESCHZZ64E,548,CREDIT SUISSE (SCHWEIZ) AG,SCHWYZ,None
CRESCHZZ75H,549,CREDIT SUISSE (SCHWEIZ) AG,SCUOL,None
CRESCHZZ39S,550,CREDIT SUISSE (SCHWEIZ) AG,SIERRE/SIDERS,(ROUTE DE SION)
CRESCHZZ39L,551,CREDIT SUISSE (SCHWEIZ) AG,SIERRE/SIDERS,None
CRESCHZZ19S,552,CREDIT SUISSE (SCHWEIZ) AG,SION/SITTEN,(AVENUE DU MIDI)
CRESCHZZ19E,553,CREDIT SUISSE (SCHWEIZ) AG,SION/SITTEN,None
CRESCHZZ45R,554,CREDIT SUISSE (SCHWEIZ) AG,SOLOTHURN,(WENGISTRASSE)
CRESCHZZ45A,555,CREDIT SUISSE (SCHWEIZ) AG,SOLOTHURN,None
CRESCHZZAFG,556,CREDIT SUISSE (SCHWEIZ) AG,ST. GALLEN,(AFG ARENA)
CRESCHZZ90C,557,CREDIT SUISSE (SCHWEIZ) AG,ST. GALLEN,(GROSSACKER)
CRESCHZZ90R,558,CREDIT SUISSE (SCHWEIZ) AG,ST. GALLEN,(ST. LEONARD-STRASSE 33)
CRESCHZZ90A,559,CREDIT SUISSE (SCHWEIZ) AG,ST. GALLEN,None
CRESCHZZ26B,560,CREDIT SUISSE (SCHWEIZ) AG,ST. IMIER,None
CRESCHZZ94S,561,CREDIT SUISSE (SCHWEIZ) AG,ST. MARGRETHEN,(GRENZSTRASSE 11)
CRESCHZZ94F,562,CREDIT SUISSE (SCHWEIZ) AG,ST. MARGRETHEN,None
CRESCHZZ75R,563,CREDIT SUISSE (SCHWEIZ) AG,ST. MORITZ,(VIA MAISTRA 9)
CRESCHZZ75A,564,CREDIT SUISSE (SCHWEIZ) AG,ST. MORITZ,None
CRESCHZZ87F,565,CREDIT SUISSE (SCHWEIZ) AG,STAEFA,None
CRESCHZZ63N,566,CREDIT SUISSE (SCHWEIZ) AG,STANS,None
CRESCHZZ82D,567,CREDIT SUISSE (SCHWEIZ) AG,STEIN AM RHEIN,None
CRESCHZZ62R,568,CREDIT SUISSE (SCHWEIZ) AG,SURSEE,(BAHNHOFSTRASSE 20)
CRESCHZZ62C,569,CREDIT SUISSE (SCHWEIZ) AG,SURSEE,None
CRESCHZZ27N,570,CREDIT SUISSE (SCHWEIZ) AG,TAVANNES,None
CRESCHZZ65G,571,CREDIT SUISSE (SCHWEIZ) AG,TENERO,None
CRESCHZZ88R,572,CREDIT SUISSE (SCHWEIZ) AG,THALWIL,(GOTTHARDSTRASSE 21)
CRESCHZZ88A,573,CREDIT SUISSE (SCHWEIZ) AG,THALWIL,None
CRESCHZZ12V,574,CREDIT SUISSE (SCHWEIZ) AG,THONEX,None
CRESCHZZ36R,575,CREDIT SUISSE (SCHWEIZ) AG,THUN,(BAELLIZ)
CRESCHZZ36A,576,CREDIT SUISSE (SCHWEIZ) AG,THUN,None
CRESCHZZ27O,577,CREDIT SUISSE (SCHWEIZ) AG,TRAMELAN,None
CRESCHZZ46T,578,CREDIT SUISSE (SCHWEIZ) AG,TRIMBACH,None
CRESCHZZ86E,579,CREDIT SUISSE (SCHWEIZ) AG,USTER,None
CRESCHZZ92D,580,CREDIT SUISSE (SCHWEIZ) AG,UZWIL,None
CRESCHZZ19D,581,CREDIT SUISSE (SCHWEIZ) AG,VERBIER,None
CRESCHZZ12U,582,CREDIT SUISSE (SCHWEIZ) AG,VERSOIX,None
CRESCHZZ12P,583,CREDIT SUISSE (SCHWEIZ) AG,VESENAZ,None
CRESCHZZ18R,584,CREDIT SUISSE (SCHWEIZ) AG,VEVEY,(RUE LAUSANNE)
CRESCHZZ18A,585,CREDIT SUISSE (SCHWEIZ) AG,VEVEY,None
CRESCHZZ18P,586,CREDIT SUISSE (SCHWEIZ) AG,VILLARS SUR GLANE,None
CRESCHZZ18B,587,CREDIT SUISSE (SCHWEIZ) AG,VILLARS-SUR-OLLON,None
CRESCHZZ65V,588,CREDIT SUISSE (SCHWEIZ) AG,VIRA (GAMBAROGNO),None
CRESCHZZ39G,589,CREDIT SUISSE (SCHWEIZ) AG,VISP,None
CRESCHZZ88T,590,CREDIT SUISSE (SCHWEIZ) AG,WAEDENSWIL,(ZUGERSTRASSE)
CRESCHZZ88H,591,CREDIT SUISSE (SCHWEIZ) AG,WAEDENSWIL,None
CRESCHZZ86D,592,CREDIT SUISSE (SCHWEIZ) AG,WALD,None
CRESCHZZ83C,593,CREDIT SUISSE (SCHWEIZ) AG,WALLISELLEN,None
CRESCHZZ85S,594,CREDIT SUISSE (SCHWEIZ) AG,WEINFELDEN,(BAHNHOFPLATZ)
CRESCHZZ85C,595,CREDIT SUISSE (SCHWEIZ) AG,WEINFELDEN,None
CRESCHZZ86S,596,CREDIT SUISSE (SCHWEIZ) AG,WETZIKON,(BAHNHOFSTRASSE 3)
CRESCHZZ86F,597,CREDIT SUISSE (SCHWEIZ) AG,WETZIKON,(WETZIKON/ZH)
CRESCHZZ95R,598,CREDIT SUISSE (SCHWEIZ) AG,WIL (SG),(ODERE BAHNHOFSTRASSE 33)
CRESCHZZ95A,599,CREDIT SUISSE (SCHWEIZ) AG,WIL (SG),None
CRESCHZZ84C,600,CREDIT SUISSE (SCHWEIZ) AG,WINTERTHUR,(BAHNHOF)
CRESCHZZ84R,601,CREDIT SUISSE (SCHWEIZ) AG,WINTERTHUR,(STADTHAUSSTRASSE)
CRESCHZZ84A,602,CREDIT SUISSE (SCHWEIZ) AG,WINTERTHUR,None
CRESCHZZ30F,603,CREDIT SUISSE (SCHWEIZ) AG,WORB,None
CRESCHZZ14R,604,CREDIT SUISSE (SCHWEIZ) AG,YVERDON-LES-BAINS,(RUE DU COLLEGE)
CRESCHZZ14A,605,CREDIT SUISSE (SCHWEIZ) AG,YVERDON-LES-BAINS,None
CRESCHZZ39E,606,CREDIT SUISSE (SCHWEIZ) AG,ZERMATT,None
