swift_code,id,bank,city,branch
NCBFFIH1,291,NORDEA CORPORATE BOND FUND,HELSINKI,None
NODOFIH1,292,NORDEA DONATIONSMEDELSFOND,HELSINKI,None
NEEFFIH1,293,NORDEA EASTERN EUROPE FUND,HELSINKI,None
NEMOFIH1,294,NORDEA EMERGING MARKET BOND FUND,HELSINKI,None
NEMEFIH1,295,NORDEA EMERGING MARKET EQUITIES FUND,HELSINKI,None
NOELFIH1,296,NORDEA EQUITY PORTFOLIO,HELSINKI,None
NEMTFIH1,297,NORDEA EURO MEDIUM TERM BOND FUND,HELSINKI,None
NOEUFIH1,298,NORDEA EUROPE FUND,HELSINKI,None
NEEMFIH1,299,NORDEA EUROPEAN EQUITY MARKETS FUND,HELSINKI,None
NEHYFIH1,300,NORDEA EUROPEAN HIGH YIELD FUND,HELSINKI,None
NEIFFIH1,301,NORDEA EUROPEAN INDEX FUND,HELSINKI,None
NENFFIH1,302,NORDEA EUROPEAN NEW FRONTIERS,HELSINKI,None
NFEFFIH1,303,NORDEA FAR EAST FUND,HELSINKI,None
NOFUFIH1,304,NORDEA FINLAND FUND,HELSINKI,None
NOFHFIH1,305,NORDEA FINNISH 130/30,HELSINKI,None
NFMCFIH1,306,NORDEA FINNISH SMALL CAP,HELSINKI,None
NFIOFIH1,307,NORDEA FIXED INCOME PORTFOLIO PLUS,HELSINKI,None
NOFEFIH1,308,NORDEA FOERETAGSOBLIGATIONSFOND,HELSINKI,None
NOFFFIH1,309,NORDEA FORESTA FUND,HELSINKI,None
NONTFIH1,310,NORDEA GENERATIONSFOND 90-TAL,HELSINKI,None
NONEFIH1,311,NORDEA GENERATIONSFOND SENIOR,HELSINKI,None
NGDFFIH1,312,NORDEA GLOBAL DIVIDEND FUND,HELSINKI,None
NGEMFIH1,313,NORDEA GLOBAL EMERGING MARKETS EQUITIES UCITS ETF,HELSINKI,None
NGEFFIH1,314,NORDEA GLOBAL ENCHANCED FUND,HELSINKI,None
NGHYFIH1,315,NORDEA GLOBAL HIGH YIELD,HELSINKI,None
NGIFFIH1,316,NORDEA GLOBAL INDEX FUND,HELSINKI,None
NGTFFIH1,317,NORDEA GLOBAL TECHNOLOGY FUND,HELSINKI,None
NOHEFIH1,318,NORDEA HENKIVAKUUTUS,HELSINKI,None
NONSFIH1,319,NORDEA INDEXFOND SVERIGE,HELSINKI,None
NOIFFIH1,320,NORDEA INDIA FUND,HELSINKI,None
NOIKFIH1,321,NORDEA INSTITUTIONELL AKTIEFOERVALTNING,HELSINKI,None
NIEMFIH1,322,NORDEA INVEST, EUROPEAN SMALLER FAVOURITES FUND,HELSINKI,None
NIMFFIH1,323,NORDEA INVESTMENT MANAGEMENT AB FINNISH BRANCH,HELSINKI,None
NOJFFIH1,324,NORDEA JAPAN FUND,HELSINKI,None
NOLTFIH1,325,NORDEA LATINAMERIKAFOND,HELSINKI,None
NLSAFIH1,326,NORDEA LIFE ASSURANCE FINLAND LTD, AKTIVA AGGRESSIV,HELSINKI,None
NLADFIH1,327,NORDEA LIFE ASSURANCE FINLAND LTD, AKTIVA BALANS,HELSINKI,None
NLSNFIH1,328,NORDEA LIFE ASSURANCE FINLAND LTD, AKTIVA DEFENSIV,HELSINKI,None
NLAGFIH1,329,NORDEA LIFE ASSURANCE FINLAND LTD, AKTIVA GLOBAL,HELSINKI,None
NLSLFIH1,330,NORDEA LIFE ASSURANCE FINLAND LTD, AKTIVA OFFENSIV,HELSINKI,None
NLALFIH1,331,NORDEA LIFE ASSURANCE FINLAND LTD, ALTERNATIVES,HELSINKI,None
NLAFFIH1,332,NORDEA LIFE ASSURANCE FINLAND LTD, EQUITY NLP,HELSINKI,None
NLSIFIH1,333,NORDEA LIFE ASSURANCE FINLAND LTD, ERKKI ETOLA,HELSINKI,None
NLAAFIH1,334,NORDEA LIFE ASSURANCE FINLAND LTD, HEIKKI KYOSTILA,HELSINKI,None
