swift_code,id,bank,city,branch
REFAIRTH243,474,BANK REFAH KARGARAN,TEHRAN,(JAHANKOODAK BRANCH)
REFAIRTH333,475,BANK REFAH KARGARAN,TEHRAN,(KERMAN KHODRO BRANCH)
REFAIRTH108,476,BANK REFAH KARGARAN,TEHRAN,(MANZARIEH NIAVARAN BRANCH)
REFAIRTH117,477,BANK REFAH KARGARAN,TEHRAN,(MELLAT BRANCH)
REFAIRTH152,478,BANK REFAH KARGARAN,TEHRAN,(MIRDAMAD BRANCH)
REFAIRTH110,479,BANK REFAH KARGARAN,TEHRAN,(MOGHADDAS -E-ARDEBILI BRANCH)
REFAIRTH124,480,BANK REFAH KARGARAN,TEHRAN,(OSTAD MOTAHARI)
REFAIRTH144,481,BANK REFAH KARGARAN,TEHRAN,(PARDIS BRANCH)
REFAIRTH176,482,BANK REFAH KARGARAN,TEHRAN,(PARK LALEH BRANCH)
REFAIRTH345,483,BANK REFAH KARGARAN,TEHRAN,(PARS MINOO BRANCH)
REFAIRTH140,484,BANK REFAH KARGARAN,TEHRAN,(PASDARAN BRANCH)
REFAIRTH126,485,BANK REFAH KARGARAN,TEHRAN,(PEYKAN SHAHR BRANCH)
REFAIRTH164,486,BANK REFAH KARGARAN,TEHRAN,(SANDOOGH -E- TOSE E MELLI BRANCH)
REFAIRTH328,487,BANK REFAH KARGARAN,TEHRAN,(SEPAHBOD GHARANI BRANCH)
REFAIRTH236,488,BANK REFAH KARGARAN,TEHRAN,(SHAHID BEHESHTI  -E-  GHARBI BRANCH)
REFAIRTH368,489,BANK REFAH KARGARAN,TEHRAN,(VBAGH-E-FERDOWS BRANCH)
REFAIRTH104,490,BANK REFAH KARGARAN,TEHRAN,(VEZARATKAR BRANCH)
REFAIRTH,491,BANK REFAH KARGARAN,TEHRAN,None
REFAIRTH197,492,BANK REFAH KARGARAN,TEHRAN,None
REFAIRTH210,493,BANK REFAH KARGARAN,YAZD,(YAZD BRANCH)
REFAIRTH387,494,BANK REFAH KARGARAN,ZAHEDAN,(ZAHEDAN ALAVI BRANCH)
REFAIRTH225,495,BANK REFAH KARGARAN,ZAHEDAN,(ZAHEDAN CENTRAL BRANCH)
REFAIRTH220,496,BANK REFAH KARGARAN,ZANJAN,(ZANJAN CENTRAL BRANCH)
REFAIRTH46F,497,BANK REFAH KARGARAN,ZANJAN,None
SEPBIRTH007,498,BANK SEPAH,AHWAZ,(AHWAZ BRANCH)
SEPBIRTH005,499,BANK SEPAH,ARAK,(ARAK BRANCH)
SEPBIRTH015,500,BANK SEPAH,BANDAR ABBAS,None
SEPBIRTH044,501,BANK SEPAH,BUSHEHR,(BUSHEHR BRANCH)
SEPBIRTH006,502,BANK SEPAH,ISFAHAN,None
SEPBIRTH054,503,BANK SEPAH,KARAJ,(KARAJ BRANCH)
SEPBIRTH040,504,BANK SEPAH,KASHAN,(SEPBIRTH040)
SEPBIRTH019,505,BANK SEPAH,KERMAN,(KERMAN BRANCH)
SEPBIRTH020,506,BANK SEPAH,KERMANSHAH,(KERMANSHAH BRANCH)
SEPBIRTH115,507,BANK SEPAH,KISH ISLAND,(KISH BRANCH)
SEPBIRTH238,508,BANK SEPAH,MASHHAD,(MASHHAD BRANCH)
SEPBIRTH014,509,BANK SEPAH,ORUMIYEH,(ORUMIYEH BRANCH)
SEPBIRTH017,510,BANK SEPAH,QAZVIN,(QAZVIN BRANCH)
SEPBIRTH018,511,BANK SEPAH,QOM,(QOM BRANCH)
SEPBIRTH012,512,BANK SEPAH,RASHT,(RASHT BRANCH)
SEPBIRTHTMK,513,BANK SEPAH,SARI,(GHARAN SARI BR.)
SEPBIRTH016,514,BANK SEPAH,SHIRAZ,None
SEPBIRTH009,515,BANK SEPAH,TABRIZ,None
SEPBIRTH776,516,BANK SEPAH,TEHRAN,(7TIR BR.)
SEPBIRTHSHB,517,BANK SEPAH,TEHRAN,(ABER BANK DEPARTMENT)
SEPBIRTH185,518,BANK SEPAH,TEHRAN,(AHMAD GHASIR BRANCH)
SEPBIRTH324,519,BANK SEPAH,TEHRAN,(AZADI BRANCH)
SEPBIRTH002,520,BANK SEPAH,TEHRAN,(BAZAR BRANCH)
SEPBIRTHBEY,521,BANK SEPAH,TEHRAN,(BEYHAGHI BRANCH)
SEPBIRTH001,522,BANK SEPAH,TEHRAN,(CENTRAL BRANCH)
SEPBIRTH396,523,BANK SEPAH,TEHRAN,(CHAHARAHE COLLEGE BRANCH)
SEPBIRTH177,524,BANK SEPAH,TEHRAN,(CHAMRAN BRANCH)
SEPBIRTH057,525,BANK SEPAH,TEHRAN,(DANESHGAH BRANCH)
SEPBIRTH387,526,BANK SEPAH,TEHRAN,(DR. FATEMI STREET)
SEPBIRTH050,527,BANK SEPAH,TEHRAN,(ENGHELAB BRANCH)
SEPBIRTH124,528,BANK SEPAH,TEHRAN,(KHALED SLAMBOLI BRANCH)
SEPBIRTH004,529,BANK SEPAH,TEHRAN,(KHAYAM BRANCH)
SEPBIRTH677,530,BANK SEPAH,TEHRAN,(MEYDANE VANAK BRANCH)
SEPBIRTH123,531,BANK SEPAH,TEHRAN,(MIRDAMAD SHARGHI BRANCH)
SEPBIRTH459,532,BANK SEPAH,TEHRAN,(OSTAD MOTAHARI GHARBI BRANCH)
SEPBIRTH102,533,BANK SEPAH,TEHRAN,(SAIPA BRANCH)
SEPBIRTHNEG,534,BANK SEPAH,TEHRAN,(SEPBIRTHNEG)
SEPBIRTH131,535,BANK SEPAH,TEHRAN,(SERAH AZARI)
SEPBIRTH160,536,BANK SEPAH,TEHRAN,(SIE TIR BRANCH)
SEPBIRTH539,537,BANK SEPAH,TEHRAN,(SYED KHANDAN BRANCH)
SEPBIRTH200,538,BANK SEPAH,TEHRAN,(TAVANIR-VALIASR)
SEPBIRTH,539,BANK SEPAH,TEHRAN,None
SEPBIRTHFEX,540,BANK SEPAH,TEHRAN,None
SEPBIRTH026,541,BANK SEPAH,YAZD,None
BTEJIRTHAWZ,542,BANK TEJARAT,AHWAZ,(CENTRAL BRANCH)
BTEJIRTHARK,543,BANK TEJARAT,ARAK,(ARAK MAIN BRANCH)
BTEJIRTHARD,544,BANK TEJARAT,ARDABIL,(ARDABIL BRANCH)
BTEJIRTHBND,545,BANK TEJARAT,BANDAR ABBAS,(BANDAR ABBAS MAIN BRANCH)
BTEJIRTHBSH,546,BANK TEJARAT,BUSHEHR,(BUSHEHR MAIN BRANCH)
BTEJIRTHQZN,547,BANK TEJARAT,GHAZVIN,(GHAZVIN MAIN BRANCH)
BTEJIRTHGAN,548,BANK TEJARAT,GORGAN,None
BTEJIRTHHAM,549,BANK TEJARAT,HAMADAN,(HAMEDAN BRANCH)
BTEJIRTHILM,550,BANK TEJARAT,ILAM,None
BTEJIRTHISF,551,BANK TEJARAT,ISFAHAN,(CENTRAL BRANCH)
BTEJIRTHKRJ,552,BANK TEJARAT,KARAJ,None
BTEJIRTHKSN,553,BANK TEJARAT,KASHAN,(KASHAN BRANCH)
BTEJIRTHKER,554,BANK TEJARAT,KERMAN,(KERMAN MAIN BRANCH)
BTEJIRTHKRH,555,BANK TEJARAT,KERMANSHAH,(KERMANSHAH MAIN BRANCH)
BTEJIRTHKSH,556,BANK TEJARAT,KISH ISLAND,(KISH MAIN BRANCH)
BTEJIRTHMSD,557,BANK TEJARAT,MASHHAD,(MASHHAD BRANCH)
BTEJIRTHORM,558,BANK TEJARAT,ORUMIYEH,(ORUMIYEH MAIN BRANCH)
BTEJIRTHQOM,559,BANK TEJARAT,QOM,(QOME MAIN BRANCH)
BTEJIRTHRSH,560,BANK TEJARAT,RASHT,(RASHT MAIN BRANCH)
BTEJIRTHSNJ,561,BANK TEJARAT,SANANDAJ,(SANANDAJ MAIN BRANCH)
BTEJIRTHSAR,562,BANK TEJARAT,SARI,(SARI MAIN BRANCH)
BTEJIRTHSEM,563,BANK TEJARAT,SEMNAN,(SEMNAN BRANCH)
BTEJIRTHSHI,564,BANK TEJARAT,SHIRAZ,(SHIRAZ MAIN BRANCH)
BTEJIRTHTBR,565,BANK TEJARAT,TABRIZ,(HEAD OFFICE)
BTEJIRTH811,566,BANK TEJARAT,TEHRAN,(BAZAR MAIN BRANCH)
BTEJIRTH802,567,BANK TEJARAT,TEHRAN,(CHEETGAR MAIN BRANCH)
BTEJIRTH500,568,BANK TEJARAT,TEHRAN,(ESKAN MAIN BRANCH)
BTEJIRTH100,569,BANK TEJARAT,TEHRAN,(FERDOWSI MAIN BRANCH)
BTEJIRTH200,570,BANK TEJARAT,TEHRAN,(GHARANI MAIN BRANCH)
BTEJIRTH150,571,BANK TEJARAT,TEHRAN,(GHODS MAIN BRANCH)
BTEJIRTHLGD,572,BANK TEJARAT,TEHRAN,(GUARANTEE DEPARTMENT)
BTEJIRTHHRM,573,BANK TEJARAT,TEHRAN,(HORMOZAN MAIN BRANCH)
BTEJIRTH051,574,BANK TEJARAT,TEHRAN,(IMAM KHOMEINI SQUARE MAIN BRANCH)
BTEJIRTH700,575,BANK TEJARAT,TEHRAN,(KARIMKHAN MAIN BRANCH)
BTEJIRTH350,576,BANK TEJARAT,TEHRAN,(MIRDAMAD MAIN BRANCH)
BTEJIRTHRAY,577,BANK TEJARAT,TEHRAN,(RAY BRANCH)
BTEJIRTH250,578,BANK TEJARAT,TEHRAN,(SAADI MAIN BRANCH)
BTEJIRTH023,579,BANK TEJARAT,TEHRAN,(TELEGHANI BRANCH)
BTEJIRTH300,580,BANK TEJARAT,TEHRAN,(VALI-E-ASR MAIN BRANCH)
BTEJIRTH,581,BANK TEJARAT,TEHRAN,None
BTEJIRTHYAZ,582,BANK TEJARAT,YAZD,(YAZD MAIN BRANCH)
BTEJIRTHZNJ,583,BANK TEJARAT,ZANJAN,(ZANJAN MAIN BRANCH)
CIYBIRTHKRJ,584,CITY BANK (PUBLIC CORP),ALBORZ,(ALBORZ)
CIYBIRTHBSH,585,CITY BANK (PUBLIC CORP),BUSHEHR,(BUSHER)
CIYBIRTHQAZ,586,CITY BANK (PUBLIC CORP),GHAZVIN,(GHAZVIN)
CIYBIRTHESF,587,CITY BANK (PUBLIC CORP),ISFAHAN,(ISFAHAN BRANCH)
CIYBIRTHKSH,588,CITY BANK (PUBLIC CORP),KISH ISLAND,(PARDIS BRANCH)
CIYBIRTHMAS,589,CITY BANK (PUBLIC CORP),MASHHAD,(MASHHAD BRANCH)
CIYBIRTHQOM,590,CITY BANK (PUBLIC CORP),QOM,(QOM)
CIYBIRTHSHI,591,CITY BANK (PUBLIC CORP),SHIRAZ,(KARIM KHAN BRANCH)
CIYBIRTHTAB,592,CITY BANK (PUBLIC CORP),TABRIZ,(TABRIZ BRANCH)
CIYBIRTH248,593,CITY BANK (PUBLIC CORP),TEHRAN,(ARZHANTIN)
CIYBIRTH201,594,CITY BANK (PUBLIC CORP),TEHRAN,(CENTRAL BRANCH)
CIYBIRTH329,595,CITY BANK (PUBLIC CORP),TEHRAN,(FERDOSI SQ.)
CIYBIRTHTRD,596,CITY BANK (PUBLIC CORP),TEHRAN,(FOREIGN EXCHANGE OPERATION DEPT.)
CIYBIRTH538,597,CITY BANK (PUBLIC CORP),TEHRAN,(IRAN ZAMIN-MAHESTAN)
CIYBIRTH331,598,CITY BANK (PUBLIC CORP),TEHRAN,(KAMRANIYEH)
CIYBIRTH335,599,CITY BANK (PUBLIC CORP),TEHRAN,(MOLLA SADRA)
CIYBIRTH240,600,CITY BANK (PUBLIC CORP),TEHRAN,(PAKNEZHAD)
CIYBIRTH504,601,CITY BANK (PUBLIC CORP),TEHRAN,(SHARIATI-MIRDAMAD)
CIYBIRTH,602,CITY BANK (PUBLIC CORP),TEHRAN,None
BTOSIRTHISF,603,CREDIT INSTITUTE FOR DEVELOPMENT,ISFAHAN,(ISFAHAN(201))
BTOSIRTHKSH,604,CREDIT INSTITUTE FOR DEVELOPMENT,KISH ISLAND,(KISH BRANCH(601))
BTOSIRTHMSH,605,CREDIT INSTITUTE FOR DEVELOPMENT,MASHHAD,(MASHHAD(301))
BTOSIRTHTAB,606,CREDIT INSTITUTE FOR DEVELOPMENT,TABRIZ,(TABRIZ)
BTOSIRTHCNT,607,CREDIT INSTITUTE FOR DEVELOPMENT,TEHRAN,(CENTRAL)
BTOSIRTHMAD,608,CREDIT INSTITUTE FOR DEVELOPMENT,TEHRAN,(MADAR SQ.,(104))
BTOSIRTHSAN,609,CREDIT INSTITUTE FOR DEVELOPMENT,TEHRAN,(SANAIE(113))
BTOSIRTH,610,CREDIT INSTITUTE FOR DEVELOPMENT,TEHRAN,None
EIHBIRTHKSH,611,EUROPAEISCH-IRANISCHE HANDELSBANK AG,KISH ISLAND,None
EIHBIRTHTEH,612,EUROPAEISCH-IRANISCHE HANDELSBANK AG,TEHRAN,(TEHRAN BRANCH)
EIHBIRTH,613,EUROPAEISCH-IRANISCHE HANDELSBANK AG,TEHRAN,None
EDBIIRTHAWZ,614,EXPORT DEVELOPMENT BANK OF IRAN,AHWAZ,(AHWAZ MAIN BRANCH)
EDBIIRTHARK,615,EXPORT DEVELOPMENT BANK OF IRAN,ARAK,(ARAK BRANCH)
EDBIIRTHARD,616,EXPORT DEVELOPMENT BANK OF IRAN,ARDABIL,(BRANCH)
EDBIIRTHAST,617,EXPORT DEVELOPMENT BANK OF IRAN,ASTARA,(ASTARA MAIN BRANCH)
EDBIIRTHBAN,618,EXPORT DEVELOPMENT BANK OF IRAN,BANDAR ABBAS,(BANDAR ABBAS MAIN BRANCH)
EDBIIRTHBIR,619,EXPORT DEVELOPMENT BANK OF IRAN,BIRJAND,None
EDBIIRTHBOJ,620,EXPORT DEVELOPMENT BANK OF IRAN,BOJNOORD,None
EDBIIRTHBSH,621,EXPORT DEVELOPMENT BANK OF IRAN,BUSHEHR,(BUSHEHR MAIN BRANCH)
EDBIIRTHCHA,622,EXPORT DEVELOPMENT BANK OF IRAN,CHABAHAR PORT,(CHABAHAR MAIN BRANCH)
EDBIIRTHGOR,623,EXPORT DEVELOPMENT BANK OF IRAN,GORGAN,(GORGAN MAIN BRANCH)
EDBIIRTHHAM,624,EXPORT DEVELOPMENT BANK OF IRAN,HAMADAN,(HAMADAN MAIN BRANCH)
EDBIIRTHILA,625,EXPORT DEVELOPMENT BANK OF IRAN,ILAM,(BRANCH)
EDBIIRTHISF,626,EXPORT DEVELOPMENT BANK OF IRAN,ISFAHAN,(ISFAHAN MAIN BRANCH)
EDBIIRTHKRJ,627,EXPORT DEVELOPMENT BANK OF IRAN,KARAJ,(KARAJ BRANCH)
EDBIIRTHKAS,628,EXPORT DEVELOPMENT BANK OF IRAN,KASHAN,None
EDBIIRTHKER,629,EXPORT DEVELOPMENT BANK OF IRAN,KERMAN,(KERMAN MAIN BRANCH)
EDBIIRTHKRH,630,EXPORT DEVELOPMENT BANK OF IRAN,KERMANSHAH,(KERMANSHAH MAIN BRANCH)
EDBIIRTHKHO,631,EXPORT DEVELOPMENT BANK OF IRAN,KHORRAMABAD,(KHORRAMABAD MAIN BRANCH)
EDBIIRTHKSH,632,EXPORT DEVELOPMENT BANK OF IRAN,KISH ISLAND,(KISH MAIN BRANCH)
EDBIIRTHMSH,633,EXPORT DEVELOPMENT BANK OF IRAN,MASHHAD,(MASHAD BRANCH)
EDBIIRTHORU,634,EXPORT DEVELOPMENT BANK OF IRAN,ORUMIYEH,(ORUMIYEH MAIN BRANCH)
EDBIIRTHQAZ,635,EXPORT DEVELOPMENT BANK OF IRAN,QAZVIN,None
EDBIIRTHQSH,636,EXPORT DEVELOPMENT BANK OF IRAN,QESHM,(QESHM MAIN BRANCH)
EDBIIRTHQOM,637,EXPORT DEVELOPMENT BANK OF IRAN,QOM,(QOM BRANCH)
EDBIIRTHRSH,638,EXPORT DEVELOPMENT BANK OF IRAN,RASHT,(RASHT MAIN BRANCH)
EDBIIRTHSAN,639,EXPORT DEVELOPMENT BANK OF IRAN,SANANDAJ,None
EDBIIRTHSAR,640,EXPORT DEVELOPMENT BANK OF IRAN,SARI,(SARI MAIN BRANCH)
EDBIIRTHSEM,641,EXPORT DEVELOPMENT BANK OF IRAN,SEMNAN,(SEMNAN BRANCH)
EDBIIRTHSHK,642,EXPORT DEVELOPMENT BANK OF IRAN,SHAHREKORD,None
EDBIIRTHSHI,643,EXPORT DEVELOPMENT BANK OF IRAN,SHIRAZ,(SHIRAZ BRANCH)
EDBIIRTHTAB,644,EXPORT DEVELOPMENT BANK OF IRAN,TABRIZ,(TABRIZ BRANCH)
EDBIIRTHARG,645,EXPORT DEVELOPMENT BANK OF IRAN,TEHRAN,(ARGENTINA SQ.)
EDBIIRTHBLV,646,EXPORT DEVELOPMENT BANK OF IRAN,TEHRAN,(BOULEVARD BRANCH)
EDBIIRTHCEN,647,EXPORT DEVELOPMENT BANK OF IRAN,TEHRAN,(CENTRAL BRANCH)
EDBIIRTHINT,648,EXPORT DEVELOPMENT BANK OF IRAN,TEHRAN,(INTERNATIONAL DEPT.)
EDBIIRTHLGD,649,EXPORT DEVELOPMENT BANK OF IRAN,TEHRAN,(LG DEPT.)
EDBIIRTHMIR,650,EXPORT DEVELOPMENT BANK OF IRAN,TEHRAN,(MIRDAMAD BRANCH)
EDBIIRTHSHB,651,EXPORT DEVELOPMENT BANK OF IRAN,TEHRAN,(SHETAB DEPT)
EDBIIRTHTAJ,652,EXPORT DEVELOPMENT BANK OF IRAN,TEHRAN,(TAJRISH BRANCH)
EDBIIRTHTRF,653,EXPORT DEVELOPMENT BANK OF IRAN,TEHRAN,(TRADE FINANCE OPERATION)
EDBIIRTHFXD,654,EXPORT DEVELOPMENT BANK OF IRAN,TEHRAN,(TREASURY DEPARTMENT)
EDBIIRTH,655,EXPORT DEVELOPMENT BANK OF IRAN,TEHRAN,None
EDBIIRTHYAS,656,EXPORT DEVELOPMENT BANK OF IRAN,YASUJ,(YASUJ BRANCH)
EDBIIRTHYAZ,657,EXPORT DEVELOPMENT BANK OF IRAN,YAZD,(YAZD MAIN BRANCH)
EDBIIRTHZAH,658,EXPORT DEVELOPMENT BANK OF IRAN,ZAHEDAN,(ZAHEDAN)
EDBIIRTHZAN,659,EXPORT DEVELOPMENT BANK OF IRAN,ZANJAN,(ZANJAN MAIN BRANCH)
FNXCIRT1,660,FNXCARD CORPORATION LTD,ISFAHAN,None
HIMDIRT1,661,HELAL IRAN MEDICAL DEVICES CO.,KARAJ,None
IVBBIRTH,662,IRAN VENEZUELA BI-NATIONAL BANK,TEHRAN,None
KBIDIRTH004,663,KARAFARIN BANK,ISFAHAN,(ESFAHAN CENTRAL BRANCH)
KBIDIRTH031,664,KARAFARIN BANK,KISH ISLAND,(KISH ISLAND BRANCH)
KBIDIRTH018,665,KARAFARIN BANK,MASHHAD,(MASHHAD CENTRAL BRANCH)
KBIDIRTH008,666,KARAFARIN BANK,TABRIZ,(CENTRAL BRANCH OF TABRIZ)
KBIDIRTH005,667,KARAFARIN BANK,TEHRAN,(FARMANIYEH BRANCH)
KBIDIRTH022,668,KARAFARIN BANK,TEHRAN,(SEPAHAN BRANCH)
KBIDIRTH050,669,KARAFARIN BANK,TEHRAN,(SHAHIS BEHESHTI BRANCH)
KBIDIRTH009,670,KARAFARIN BANK,TEHRAN,(VANAK BRANCH)
KBIDIRTH016,671,KARAFARIN BANK,TEHRAN,(ZAFAR BRANCH)
KBIDIRTH,672,KARAFARIN BANK,TEHRAN,None
KBIDIRTHSHB,673,KARAFARIN BANK,TEHRAN,None
KHMIIRTH,674,MIDDLE EAST BANK,TEHRAN,None
BKPAIRTHAHW,675,PARSIAN BANK,AHWAZ,(AHWAZ)
BKPAIRTHNBI,676,PARSIAN BANK,ISFAHAN,(DR. NOURBAKHSH)
BKPAIRTHHAK,677,PARSIAN BANK,ISFAHAN,(HAKIM NEZAMI ISFAHAN BRANCH)
BKPAIRTHMMK,678,PARSIAN BANK,KARAJ,(MEYDAN MADAR KARAJ)
BKPAIRTHKER,679,PARSIAN BANK,KERMAN,(KERMAN BRANCH)
BKPAIRTHFKR,680,PARSIAN BANK,KERMANSHAH,(FERDOWSI KERMANSHAH BRANCH)
BKPAIRTHKSH,681,PARSIAN BANK,KISH ISLAND,(KISH BRANCH)
BKPAIRTHAMH,682,PARSIAN BANK,MASHHAD,(AHMAD ABAD MASHHAD)
BKPAIRTHORU,683,PARSIAN BANK,ORUMIYEH,(ORUMIYEH)
BKPAIRTHMOR,684,PARSIAN BANK,RASHT,(MOTAHARI RASHT)
BKPAIRTHSAR,685,PARSIAN BANK,SARI,(SARI)
BKPAIRTHSHZ,686,PARSIAN BANK,SHIRAZ,(GHASRODASHT BRANCH)
BKPAIRTHSHM,687,PARSIAN BANK,SHIRAZ,(MA-ALI ABAD SHIRAZ)
BKPAIRTHTBZ,688,PARSIAN BANK,TABRIZ,(TABRIZ BRANCH)
BKPAIRTHAFS,689,PARSIAN BANK,TEHRAN,(AFRIGHAYE SHOMALI)
BKPAIRTHAPA,690,PARSIAN BANK,TEHRAN,(APADANA)
BKPAIRTHARJ,691,PARSIAN BANK,TEHRAN,(ARJANTIN BRANCH )
BKPAIRTHKAS,692,PARSIAN BANK,TEHRAN,(AYATOLLAH KASHANI SHARGHI)
BKPAIRTHAZD,693,PARSIAN BANK,TEHRAN,(AZADI BRANCH)
BKPAIRTHBTE,694,PARSIAN BANK,TEHRAN,(BORJ TEJARAT ELECTRONIC)
BKPAIRTHCEN,695,PARSIAN BANK,TEHRAN,(CENTRAL BRANCH)
BKPAIRTHCNB,696,PARSIAN BANK,TEHRAN,(CENTRAL BRANCH)
BKPAIRTHCHT,697,PARSIAN BANK,TEHRAN,(CHITGAR)
BKPAIRTHDFT,698,PARSIAN BANK,TEHRAN,(DOCTOR FATEMI)
BKPAIRTHETD,699,PARSIAN BANK,TEHRAN,(ETTEHAD BRANCH)
BKPAIRTHFRD,700,PARSIAN BANK,TEHRAN,(FERDOSI BRANCH)
BKPAIRTHFSH,701,PARSIAN BANK,TEHRAN,(FERESHTEH)
BKPAIRTHGAN,702,PARSIAN BANK,TEHRAN,(GANDI)
BKPAIRTHKAM,703,PARSIAN BANK,TEHRAN,(KAMRANIEH)
BKPAIRTHKRZ,704,PARSIAN BANK,TEHRAN,(KARIMKHAN ZAND BRANCH)
BKPAIRTHLAL,705,PARSIAN BANK,TEHRAN,(LALEH BRANCH)
BKPAIRTHMDG,706,PARSIAN BANK,TEHRAN,(MIRDAMAD GHARBI BRANCH)
BKPAIRTH005,707,PARSIAN BANK,TEHRAN,(MIRDAMAD SHARGHI BRANCH)
BKPAIRTHMOL,708,PARSIAN BANK,TEHRAN,(MOLASADRA BRANCH)
BKPAIRTHMOT,709,PARSIAN BANK,TEHRAN,(MOTAHARI)
BKPAIRTHNFN,710,PARSIAN BANK,TEHRAN,(NAFT SHOMALI)
BKPAIRTHPMN,711,PARSIAN BANK,TEHRAN,(PAMENAR BRANCH)
BKPAIRTHPSE,712,PARSIAN BANK,TEHRAN,(PARK SAEE)
BKPAIRTHPAS,713,PARSIAN BANK,TEHRAN,(PASDARAN BRANCH)
BKPAIRTHRSH,714,PARSIAN BANK,TEHRAN,(RASHID CROSS)
BKPAIRTHSAD,715,PARSIAN BANK,TEHRAN,(SADRA BRANCH)
BKPAIRTHSGH,716,PARSIAN BANK,TEHRAN,(SEPAHBOD GHARANI)
BKPAIRTHSBS,717,PARSIAN BANK,TEHRAN,(SHAHID BEHESHTI SHARGHI)
BKPAIRTHSHK,718,PARSIAN BANK,TEHRAN,(SHEIKH BAHAEE)
BKPAIRTHSHB,719,PARSIAN BANK,TEHRAN,(SHETAB BRANCH)
BKPAIRTH048,720,PARSIAN BANK,TEHRAN,(SHIR PASTORIZEH BRANCH)
BKPAIRTHSKH,721,PARSIAN BANK,TEHRAN,(SOLEYMAN KHATER)
BKPAIRTHSBB,722,PARSIAN BANK,TEHRAN,(TAKHTI BRANCH)
BKPAIRTHTAL,723,PARSIAN BANK,TEHRAN,(TALEGHANI BRANCH)
BKPAIRTHTOH,724,PARSIAN BANK,TEHRAN,(TOHID BRANCH)
BKPAIRTHZFR,725,PARSIAN BANK,TEHRAN,(ZAFAR BRANCH)
BKPAIRTH,726,PARSIAN BANK,TEHRAN,None
BKPAIRTHYZD,727,PARSIAN BANK,YAZD,(YAZD BRANCH)
PSCLIRT1,728,PHOENIX SOFT CORP LTD,ISFAHAN,None
PBIRIRTH113,729,POST BANK OF IRAN (P.B.I),BUSHEHR,(MARKAZI)
PBIRIRTH653,730,POST BANK OF IRAN (P.B.I),GORGAN,(GORGAN)
PBIRIRTH803,731,POST BANK OF IRAN (P.B.I),ISFAHAN,(MARKAZI)
PBIRIRTH355,732,POST BANK OF IRAN (P.B.I),KARAJ,(MESBAH KARAJ)
PBIRIRTH238,733,POST BANK OF IRAN (P.B.I),KERMAN,(MARKAZI)
PBIRIRTH358,734,POST BANK OF IRAN (P.B.I),KERMANSHAH,(AZADI)
PBIRIRTH365,735,POST BANK OF IRAN (P.B.I),KISH ISLAND,(MARKAZI KISH ISLAND)
PBIRIRTH129,736,POST BANK OF IRAN (P.B.I),MASHHAD,(MARKAZI)
PBIRIRTH227,737,POST BANK OF IRAN (P.B.I),RASHT,(RASHT)
PBIRIRTH197,738,POST BANK OF IRAN (P.B.I),SHIRAZ,(MARKAZI-SHIRAZ)
PBIRIRTH423,739,POST BANK OF IRAN (P.B.I),TABRIZ,(MARKAZI TABRIZ)
PBIRIRTH147,740,POST BANK OF IRAN (P.B.I),TEHRAN,(AFRIGHA)
PBIRIRTH016,741,POST BANK OF IRAN (P.B.I),TEHRAN,(EMAM KHOMEYNI)
PBIRIRTH183,742,POST BANK OF IRAN (P.B.I),TEHRAN,(FALLAHI)
PBIRIRTH414,743,POST BANK OF IRAN (P.B.I),TEHRAN,(FERDOWSI BR.)
PBIRIRTH102,744,POST BANK OF IRAN (P.B.I),TEHRAN,(KHACHANI)
PBIRIRTH363,745,POST BANK OF IRAN (P.B.I),TEHRAN,(MIRZA-E-SHIRAZI)
PBIRIRTH224,746,POST BANK OF IRAN (P.B.I),TEHRAN,(MOLASADRA)
PBIRIRTH031,747,POST BANK OF IRAN (P.B.I),TEHRAN,(MOSTAGHEL)
PBIRIRTH407,748,POST BANK OF IRAN (P.B.I),TEHRAN,(POLESADR)
PBIRIRTHSET,749,POST BANK OF IRAN (P.B.I),TEHRAN,(SETTLEMENT DEPARTMENT)
PBIRIRTH296,750,POST BANK OF IRAN (P.B.I),TEHRAN,(SHARIATI)
PBIRIRTH079,751,POST BANK OF IRAN (P.B.I),TEHRAN,(VALIASR)
PBIRIRTH392,752,POST BANK OF IRAN (P.B.I),TEHRAN,(VANAK)
PBIRIRTH,753,POST BANK OF IRAN (P.B.I),TEHRAN,None
PBIRIRTH327,754,POST BANK OF IRAN (P.B.I),ZAHEDAN,(MARKAZI)
SABCIRTH9AH,755,SAMAN BANK CORPORATION,AHWAZ,(AHWAZ BRANCH)
SABCIRTH8AL,756,SAMAN BANK CORPORATION,ALBORZ,None
SABCIRTH9AM,757,SAMAN BANK CORPORATION,AMOL,(AMOL BRANCH)
SABCIRTH9AK,758,SAMAN BANK CORPORATION,ARAK,(ARAK)
SABCIRTH9AR,759,SAMAN BANK CORPORATION,ARDABIL,(ARDEBIL BRANCH)
SABCIRTH9BL,760,SAMAN BANK CORPORATION,BABOL,(BABOL BRANCH)
SABCIRTH9BS,761,SAMAN BANK CORPORATION,BANDAR ABBAS,(BANDAR ABBAS)
SABCIRTH9BR,762,SAMAN BANK CORPORATION,BUSHEHR,(BUSHEHR BRANCH)
SABCIRTH9GH,763,SAMAN BANK CORPORATION,GHAZVIN,(GHAZVIN)
SABCIRTH9GO,764,SAMAN BANK CORPORATION,GORGAN,(GORGAN)
SABCIRTH9HA,765,SAMAN BANK CORPORATION,HAMADAN,(HAMEDAN)
